"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1986,1.72718325114467,1.280168640556,2.25188062353551
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1987,1.97285165671419,1.47450664299674,2.52047306908664
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1988,2.11766413735592,1.57874511095834,2.71617681324712
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1989,2.12241349955375,1.63152542396284,2.71316124385375
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1990,2.22102957851164,1.73727479090524,2.77126239760929
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1991,2.28681166644217,1.77704181397973,2.85194948952637
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1992,2.49017292814897,1.91372235583977,3.16040174814082
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1993,2.59254811348871,2.0366938672784,3.21289573371302
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1994,2.84245998349451,2.21531778711272,3.52369925110719
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1995,2.93583920236515,2.30571704859034,3.64602835107379
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1996,2.95952199454937,2.25945442592151,3.75608678848021
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1997,2.78436939848583,2.14221008404664,3.51770534532529
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1998,2.80187187374184,2.10389229706979,3.61523364332149
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",1999,2.80828615953609,2.11307314407039,3.67055680243988
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2000,2.75496841680072,2.05700032669215,3.51183310322926
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2001,2.78565150326244,2.10250731658533,3.61377906189043
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2002,2.64205521497365,1.98315429597847,3.45973801947421
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2003,2.42043439730873,1.78837578058563,3.17459847325291
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2004,2.04287647437469,1.48834881138307,2.6692404797596
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2005,1.85605900449552,1.3398585329727,2.43580143656375
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2006,1.50885949016779,1.06888853638235,2.02312902448139
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2007,1.39068978873969,0.989670937220229,1.86669357369624
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2008,1.361916291395,0.976239494443448,1.84691709699825
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2009,1.24267659241976,0.849295297771094,1.72796043070952
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2010,1.13552297386413,0.769811579952701,1.56871742901906
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2011,1.12768409164159,0.764842705395966,1.58603006990967
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2012,1.1253813050979,0.740712439813341,1.61375102813845
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2013,1.11080271988316,0.747611158328686,1.59697920362611
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",1,"Male",2014,1.13450218096238,0.753571126632177,1.62368473325869
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1980,1.09939156620428,0.857959412394837,1.43076606061921
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1981,1.0683395474734,0.830333440364059,1.39057485482539
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1982,1.05939564940257,0.828312378377245,1.35310391092978
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1983,1.04785998139349,0.823521451550228,1.33522532517232
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1984,1.08800671101953,0.850873342793419,1.38166423918239
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1985,1.08753774780615,0.85622213218097,1.36243197227123
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1986,1.10217843477684,0.864961925703352,1.36130663292031
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1987,1.16415631970891,0.920089219241901,1.44097634695936
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1988,1.16927171941885,0.923002937735917,1.43811392279648
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1989,1.20114288526125,0.94442572813717,1.48011628102834
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1990,1.21336435674383,0.949761264332005,1.48280609575145
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1991,1.26290085839671,1.00086810431432,1.55023332732542
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1992,1.3110865234517,1.04370410629792,1.57814814894718
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1993,1.36812768598058,1.08728377943788,1.65334205726007
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1994,1.48637722338669,1.18971832772839,1.77905702752843
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1995,1.55724319593858,1.25912327323196,1.87391555697128
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1996,1.65188488482239,1.33763689897942,1.97181427624769
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1997,1.7092003372624,1.37991830781946,2.08446564728713
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1998,1.66100866669257,1.32928231718868,2.00040679591397
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",1999,1.61017129608768,1.29227354765117,1.98096103883974
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2000,1.55280245098076,1.25104270092978,1.90797102422475
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2001,1.50340524251801,1.2097110566419,1.88101050780155
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2002,1.39345321925901,1.11078107298876,1.73213703844954
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2003,1.31062041231956,1.04094272770418,1.63542878371297
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2004,1.15397459595619,0.91555766196117,1.47465016133992
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2005,1.02698699896415,0.805004769422792,1.30766868540154
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2006,0.922683458690491,0.711815969669621,1.19232395919298
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2007,0.856820751744137,0.659897683347412,1.12051290418945
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2008,0.835241915090957,0.633442507508512,1.10965056480382
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2009,0.809584272522732,0.601480616489084,1.08151574685407
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2010,0.761511258675067,0.564969708310523,1.03366967105163
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2011,0.743960741804944,0.549874372184409,1.02235788259039
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2012,0.741104802306139,0.541335926041741,1.03237053094635
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2013,0.717281942485839,0.523245021448611,0.980570162796809
2339,"Belknap County",33001,392,"Other communicable, maternal, neonatal, and nutritional diseases",2,"Female",2014,0.738965111039376,0.533608909598373,1.01123517670788
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1980,1017.76023312494,972.043609139851,1062.26765372338
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1981,1009.04022487333,965.695998756961,1054.8963868005
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1982,987.777059162012,946.371247407314,1028.73363840957
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1983,987.766187700374,946.552546183477,1027.15622537495
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1984,991.611916933182,952.071195039004,1033.71389154678
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1985,979.883612985419,941.373790150465,1019.31891633309
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1986,982.128073401528,942.954826339285,1022.66668901521
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1987,962.001971530686,923.218810109211,997.950636286249
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1988,958.985804062334,923.390573968335,991.64645831078
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1989,927.459527746817,889.219292129484,961.863865126767
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1990,920.398528541216,888.038900900548,953.539654920013
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1991,903.037887825467,871.630831828975,938.483185962464
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1992,890.239297655786,856.127613597586,924.608708976542
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1993,894.265546189051,860.485184830446,928.919710398662
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1994,880.512229571557,848.120080234798,913.55688106317
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1995,893.14350840378,858.788726624617,929.141156852712
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1996,878.161553128662,846.049485382819,910.307615832199
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1997,855.115369065054,823.309966989634,886.968302495266
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1998,846.355883930597,816.298106937578,876.950867400882
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",1999,851.084052342635,818.987065251277,882.518959057647
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2000,841.137733009876,810.626990334629,873.345676558668
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2001,843.072728395423,812.950292505297,876.128061901331
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2002,830.472778530492,802.328213133664,859.602214672917
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2003,815.18962550411,784.06157762213,845.568320703065
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2004,787.817660476606,759.051579379886,816.913490410142
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2005,784.964305483866,755.142145362859,815.975158256865
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2006,761.510735666048,732.899333513034,789.641102013461
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2007,755.336470153941,727.482837904168,785.012311896651
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2008,741.532948276203,713.012255448676,769.948342002557
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2009,749.310027245786,718.991381068523,778.65852576599
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2010,718.121817487931,688.966076727483,747.959301054907
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2011,716.725730824611,689.750002478055,744.550331268753
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2012,719.447574917411,687.849944376274,749.445117862467
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2013,712.579831217529,683.132263236974,743.020699304976
2339,"Belknap County",33001,409,"Non-communicable diseases",3,"Both",2014,722.143393578538,692.58057612846,752.891122756859
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1980,1319.73191991135,1237.44061115938,1398.1890556142
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1981,1340.95258216874,1257.86980828184,1425.17197921278
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1982,1301.83464749271,1220.99229346592,1385.23360623195
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1983,1308.05628755105,1235.43292666675,1382.30204449331
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1984,1290.00150009339,1215.58269003265,1368.14014747519
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1985,1278.50401313421,1206.47072403417,1354.41666119513
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1986,1265.07464597887,1194.50623700727,1336.46812961601
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1987,1245.63895056061,1178.97329174371,1318.28432114135
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1988,1221.47124745493,1157.81931386925,1289.73645403973
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1989,1187.41292333854,1126.14121851034,1255.32359931649
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1990,1174.04218758875,1113.77332262609,1238.70619276964
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1991,1154.04450740562,1097.24708477374,1219.59066424324
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1992,1141.75571601299,1083.0681094515,1201.72754346484
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1993,1137.07053536008,1078.97997169493,1199.53174229485
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1994,1106.88972552386,1049.69551700451,1166.17969905709
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1995,1104.88907895714,1046.82020994914,1164.45403577646
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1996,1077.65173604782,1023.75339661244,1131.46997842583
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1997,1048.55957264329,992.753138269786,1106.96782071642
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1998,1030.41717826854,976.812793472434,1087.09421775302
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",1999,1024.53490505788,973.22786338681,1081.2314931981
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2000,999.238400729754,950.673675591048,1057.39954689003
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2001,1015.13741707811,964.062419747281,1072.37558267619
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2002,983.185727694009,931.603863080335,1034.35254054519
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2003,959.598452060405,908.910433154523,1011.02480192191
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2004,927.93112577585,882.36640875112,976.321178477017
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2005,936.264514355001,890.715948914077,987.911437182714
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2006,896.407354488278,850.998955292921,947.077777606256
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2007,894.038291125337,847.311893556115,942.995974736061
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2008,880.202292122313,830.228789034019,931.343642400647
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2009,866.131538687211,820.010788498265,915.182367913293
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2010,833.61504504839,786.760259904363,884.606552853083
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2011,838.180524641747,794.48269500997,888.065748726095
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2012,831.209668382111,785.29549392087,880.275411443025
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2013,834.591771314949,785.775368708846,882.721543106935
2339,"Belknap County",33001,409,"Non-communicable diseases",1,"Male",2014,834.026557783289,781.345424780337,884.627621505132
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1980,808.972847905897,760.155390958492,862.383030313912
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1981,783.146529358377,738.29164929146,833.377004856823
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1982,774.378217483029,725.144313671682,822.249157536982
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1983,772.227045052089,727.403817537722,819.888251968519
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1984,790.395574866225,745.932046295898,838.383743963302
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1985,778.995613847325,734.989472990139,823.116208416085
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1986,791.22117446023,748.352843567023,835.923326815849
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1987,770.851326994424,727.253036555454,812.848375665905
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1988,781.351789061619,740.79062433521,820.927818616915
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1989,751.258594392561,711.518931953151,791.21321970855
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1990,748.447322410034,709.637794429229,790.218743062166
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1991,731.94657623377,697.483780707363,769.544809993912
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1992,717.420286001865,680.70762204803,755.48719712262
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1993,725.29522993342,689.927542855889,760.62903341819
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1994,719.788947706339,685.20629636983,760.410463442227
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1995,740.026697308504,700.983890463891,778.358132822441
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1996,731.976766045807,693.963450993372,769.714459852935
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1997,713.498804883911,677.975649487573,749.674022300975
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1998,709.517193562668,673.710009380846,746.983158775843
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",1999,718.985046068295,681.775619260439,755.383027572777
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2000,718.133938845323,681.81514255345,753.699874333803
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2001,708.841290784264,675.188990634609,747.391001523176
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2002,709.718620780191,675.48840534695,743.950311569521
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2003,698.87089038039,662.456524093135,736.507004843998
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2004,674.613076998807,640.250646718414,710.406330917273
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2005,664.10051448736,628.524316135822,699.429897795957
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2006,652.595122573314,620.057799889202,686.836815448061
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2007,644.285029495238,612.146751574178,679.623305097027
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2008,628.9325353329,596.837997573123,662.448652846379
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2009,652.278011539246,617.924967837036,690.152822089561
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2010,621.563532565019,585.928625598407,656.949008663091
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2011,615.605944289034,579.87233964121,650.916549814901
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2012,625.363604081284,589.811989187363,662.677324053969
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2013,610.509397714875,577.37945708875,644.478028799884
2339,"Belknap County",33001,409,"Non-communicable diseases",2,"Female",2014,627.764816743918,593.211949254484,666.586389377194
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1980,252.734967954528,238.49507601696,267.767861892107
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1981,251.32309892939,237.759004698119,265.592764732751
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1982,248.211571741023,233.988504241149,261.925746729702
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1983,247.683561060423,234.454937473702,262.04093109149
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1984,250.197685591861,236.099304687846,263.241522016224
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1985,250.87729389908,238.155312217039,264.768886345518
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1986,252.343923746232,238.699580917809,266.009793280302
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1987,252.263643558808,238.330451291541,266.034130989217
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1988,252.01608662286,238.769752938693,264.562552212082
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1989,247.615874626143,234.470786235639,259.943677040505
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1990,247.256427293302,234.154834712566,260.543547633101
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1991,245.786637022982,233.838749320834,257.734128072625
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1992,243.097484279968,229.884740884823,255.912322344786
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1993,246.891450443877,232.250868896668,259.958836322675
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1994,242.868365365472,229.348975649005,255.845931333793
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1995,245.258596648724,232.2044280442,259.013121017364
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1996,241.045016997694,228.98608581689,254.220119932471
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1997,234.674517734145,222.470635375986,246.658207176465
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1998,233.446760949788,221.039183822861,245.035738057202
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",1999,233.952918094012,220.734366684341,245.923268153757
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2000,231.208350592688,219.85621272059,243.034824105295
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2001,233.221006566449,221.85171914828,245.671860145614
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2002,228.198349625979,216.722400728325,239.206066543071
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2003,226.286602105615,213.944039240911,239.088451441411
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2004,219.999871933457,208.037011168209,231.396786391879
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2005,220.771769260121,209.048635973447,233.594008646304
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2006,214.930367208908,202.961030079835,227.784609958862
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2007,210.481278070417,198.806978308253,222.346228953309
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2008,208.428500411168,197.073526796996,221.016808030483
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2009,211.143522136027,198.396108831981,223.646194202493
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2010,203.917240154903,191.482152596659,215.565425413913
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2011,204.905345167442,193.334555971725,218.34620287181
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2012,202.040317286534,190.201201359031,214.82011462152
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2013,200.984636260879,188.620007085325,213.905777619526
2339,"Belknap County",33001,410,"Neoplasms",3,"Both",2014,203.559571471661,191.115176198111,216.84222170981
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1980,333.858805631065,309.453798085897,359.210703766643
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1981,338.809782379434,312.839396481501,363.253894054111
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1982,329.403888241067,303.669381841722,355.066895675652
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1983,332.872383337754,309.521471175048,357.015376091106
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1984,330.73106869861,307.167813385176,356.006145359109
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1985,335.059416487675,311.941799186604,360.643400673642
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1986,331.56926916447,307.572033721232,354.922632038447
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1987,335.199829481275,312.074412420271,359.283257237352
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1988,331.86393087617,308.978329052181,354.587510948704
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1989,325.660732702073,302.92339340812,348.010317947946
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1990,322.998990662181,299.303118918101,346.120731201943
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1991,320.708954360277,297.666234810676,343.339445054003
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1992,318.635813418093,295.295213244103,340.778299863502
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1993,321.04639083241,298.718517860644,343.306663256742
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1994,311.806159570228,288.245881336606,334.859371300829
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1995,311.987918024031,287.881385149422,334.037591844686
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1996,303.927792520109,283.227469417215,325.537049855191
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1997,295.282969381019,274.455537603255,316.097365820998
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1998,289.791313295893,269.098280354762,309.861236769967
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",1999,288.564559771247,268.190523636127,309.487859248552
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2000,282.291928807034,263.556948135129,302.536324695553
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2001,285.802037620701,266.562085636899,306.369957401652
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2002,277.888356654283,259.089744054007,298.468301177401
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2003,271.246751903115,251.448660647162,292.311488024834
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2004,264.442780775885,245.515390273444,284.433485361189
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2005,266.352814966371,248.554814995184,286.121308573068
2339,"Belknap County",33001,410,"Neoplasms",1,"Male",2006,256.663783529992,237.391607880973,276.923260303036
