"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",1997,5.89508757613872,5.14589709999052,6.82851972417902
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",1998,5.73733150919693,4.87725872256806,6.68248615773662
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",1999,5.80221416831482,4.93769349199229,6.71457738641118
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2000,5.56995592900946,4.80757742734943,6.47963602635861
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2001,5.6198327178439,4.81615172684345,6.50624709761734
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2002,5.52972947892556,4.75257765553419,6.49325479645493
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2003,5.46104842173381,4.69977542228968,6.32589333832031
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2004,5.30365494008116,4.58117263314174,6.22152317336232
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2005,5.20922252386972,4.45827792391699,6.19124467516387
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2006,5.23596881545837,4.49986901616522,6.1604275956544
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2007,5.22354885585669,4.48329700894611,6.26409412141459
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2008,5.12036960484279,4.39534186248719,6.06803941935149
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2009,4.95826637198237,4.29401235826142,5.94595744420263
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2010,4.76897083544622,4.07897645862981,5.77955308626892
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2011,5.01841575570546,4.29128007555495,6.05793679079884
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2012,4.74353476817167,4.04726450034512,5.83807233523968
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2013,4.9283276384048,4.20498145755338,6.01943272281009
1122,"Hawaii County",15001,640,"Other non-communicable diseases",2,"Female",2014,4.86231392632187,4.19559063966106,5.8068207731588
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1980,86.3730545484342,79.2909303552685,93.7913473817825
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1981,83.6983089332661,77.2459775720588,90.9935391278943
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1982,79.0073325796362,72.4544570203874,85.9338326259414
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1983,75.7086790414587,69.655152318636,82.2363456209381
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1984,76.5335836567297,70.4523083284261,82.6186659718959
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1985,75.3166451797084,69.5695163474567,81.4032547157816
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1986,74.7655533563743,68.9210031632705,80.9818626842793
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1987,78.9283601991281,72.6747542002031,85.6833045489827
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1988,78.6868144362162,73.2436954186638,84.6786944366124
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1989,78.0176876274809,72.6204114832264,83.7661125817323
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1990,77.0774620239824,71.4680961815852,83.2377798858938
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1991,75.9410634766806,70.5784636888324,81.5189776070749
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1992,71.9531013167818,66.7648745518564,77.3383337966749
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1993,73.0304895793157,68.3065968199018,78.404284571841
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1994,74.1425006094665,68.8814464377139,79.8146679703114
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1995,72.3002106212432,67.1502734206949,77.6570142264511
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1996,72.3383195239857,67.2012893398742,77.4482801851717
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1997,73.6385101579024,68.2830308137112,78.9132007916185
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1998,71.6998416510448,66.8127433108326,77.0418428606143
1122,"Hawaii County",15001,687,"Injuries",3,"Both",1999,69.1096072407869,64.2856707371002,74.2374925889035
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2000,69.1109275483174,64.3169667225532,74.1003847040158
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2001,71.1866689395785,65.9787579454741,76.7428125015958
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2002,68.7072018268981,63.6803189095852,73.5918777151927
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2003,71.3226781836283,66.1633570933189,76.2897357616063
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2004,67.9133856827618,63.0909145090817,72.9196952039672
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2005,68.8107850911123,63.4676856591439,74.4524139866794
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2006,68.3454154353835,63.4868696274557,73.4294048617733
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2007,68.0721368108473,63.5693314365966,73.2366074004415
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2008,67.2440530765647,62.3832758029036,72.458631003551
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2009,67.9098552112546,62.9483126779498,73.0690844153267
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2010,62.3960135164778,57.5273502068609,67.6391665476926
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2011,64.2531980030879,59.5358461017499,69.481988265641
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2012,65.5302218552095,60.7107524959334,70.7432111422312
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2013,64.5828954936387,59.5729573925984,69.6605821422502
1122,"Hawaii County",15001,687,"Injuries",3,"Both",2014,61.269006263654,56.6196276611861,66.2784280175232
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1980,127.880737770945,118.191800476726,138.065748588339
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1981,125.676621233095,116.672322872215,135.82826400061
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1982,116.660251256467,107.381137216685,125.737255073498
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1983,112.078352424949,103.925568160984,120.907992023573
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1984,112.831238321756,104.615009030626,121.277895687763
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1985,111.198675565583,103.075538868843,119.525781576469
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1986,109.68508364863,101.714914783201,117.901621401688
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1987,117.065784043297,108.065965249041,126.185104695047
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1988,116.545415098986,108.775473126904,124.605105117916
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1989,117.383775187565,109.759559796166,125.284771646997
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1990,115.818883150265,107.86105895718,124.410583150572
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1991,113.481878649958,106.027341015423,121.466721566116
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1992,106.66498821297,99.5351709413214,114.531330111706
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1993,109.258362558742,102.605667336717,116.750147584559
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1994,111.52288056466,103.803398017582,119.262872845665
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1995,108.150015517762,101.042005916643,115.602627362463
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1996,108.434623139826,101.041988592112,115.71324548535
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1997,110.884503033498,103.287563141235,118.535520816591
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1998,107.97332499732,101.002540386387,115.65747096086
1122,"Hawaii County",15001,687,"Injuries",1,"Male",1999,103.381178274605,96.4833503600625,110.586013059395
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2000,102.183687122929,95.3489352278077,109.218871719548
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2001,106.022952587806,98.5835975541606,114.307745806532
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2002,102.076407452774,94.8702781043702,108.993223676685
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2003,107.453812510989,99.9566870559008,114.36097120248
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2004,101.595730123259,94.8507235411972,108.821731358169
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2005,100.221005064914,92.840266890787,107.872131230453
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2006,100.225442937597,93.5341944713254,107.097296832898
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2007,102.155001507417,95.8379838478895,109.21028880091
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2008,99.5143911072528,92.7439337997143,106.951227799393
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2009,102.596757925303,95.5452231332739,109.744749512391
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2010,90.6878038755943,84.0142820062109,97.6550840551407
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2011,95.3462112226198,88.8837487230739,102.318905216075
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2012,99.240908507352,92.523170819804,106.626274317131
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2013,95.8448841382831,88.8710651277386,102.85947784998
1122,"Hawaii County",15001,687,"Injuries",1,"Male",2014,91.3288467355554,84.8775520507549,98.1764201817152
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1980,44.7913875856492,40.2615609554424,49.7638702458166
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1981,41.7541884923152,37.6265994045359,46.3507642783196
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1982,41.5221107407881,37.1907379854419,45.976021146057
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1983,39.5594020745184,35.7900437790001,43.8167386776358
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1984,40.2741595301085,36.3892887884142,44.3726019994226
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1985,39.515431402134,35.6989212894524,43.6851250206587
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1986,39.7783981669489,35.8073495464261,43.9004281962762
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1987,40.7732144730629,36.9909622157141,44.8690731520375
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1988,40.8602768673458,37.349892162524,44.7025935641751
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1989,38.6699992110112,35.3223785054561,42.3408057761612
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1990,38.4145483110726,34.899759623623,42.1878127855148
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1991,38.5760217988233,35.3196834763297,41.9988317827673
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1992,37.2367068768999,33.9262116439078,40.6710613182781
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1993,36.6867904230091,33.7734010690804,40.0666214278463
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1994,36.5533589078911,33.2649947667867,40.1008323745014
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1995,36.4079180756999,33.2771108325254,39.757025929866
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1996,36.5554243917999,33.4371893849235,39.832447982183
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1997,37.1189959435464,33.6915084676711,40.3322699937134
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1998,36.3071469828357,33.3121256653501,39.6752292947217
1122,"Hawaii County",15001,687,"Injuries",2,"Female",1999,35.8561861208078,32.803050497849,38.9611072721601
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2000,36.9839731657549,33.8782065328246,40.1762096992491
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2001,37.374250001351,34.0975469691661,40.8742945195717
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2002,36.0751040099466,32.9585659956709,39.1433416465893
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2003,36.1378645641217,33.1573394152851,39.4652616287058
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2004,35.4878313294418,32.3822303673995,38.7937572653551
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2005,38.191704159867,34.4916293243223,42.0469385166544
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2006,37.1390321275639,33.9117242314657,40.4212540346129
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2007,34.9433468287214,32.0447482677853,38.1606401100266
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2008,35.7144236634345,32.4569539854347,39.0192968367913
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2009,34.221958366233,31.1598541866546,37.5259929586173
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2010,34.6879042089513,31.5563387246196,38.264340824866
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2011,34.0379617751399,30.8073225985416,37.3472463675097
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2012,32.7480068454041,29.6227877181744,36.0713283787063
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2013,34.2206629075581,31.0315561878886,37.5394212293098
1122,"Hawaii County",15001,687,"Injuries",2,"Female",2014,32.1370886976876,29.0319089638147,35.5892750067082
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1980,36.364021533475,33.3834763424615,39.4163096304116
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1981,35.7726428371827,32.8496175758399,38.7232438361363
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1982,33.1577506270601,30.4398904598726,35.9659939618371
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1983,31.8046654069258,29.2023650415529,34.5484885826401
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1984,31.0269749406727,28.6596279420789,33.5198010895036
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1985,30.754288602507,28.2871862241385,33.2315251842344
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1986,30.297485906814,27.8870513510573,32.7188090924157
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1987,31.3509071496775,28.8192422719569,33.8100992747519
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1988,31.0810694037893,28.7955437980406,33.5477696909771
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1989,31.1687811039443,28.9149785813694,33.5183951290512
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1990,30.4163467765082,28.1332859129561,32.7722403180323
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1991,30.0982630543251,27.9839358672177,32.3102788345797
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1992,27.483101560422,25.5425667583486,29.593935343627
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1993,28.4930127929223,26.6244067855089,30.6406838594956
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1994,28.3494363302738,26.1279583126166,30.4668245436372
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1995,26.6420088286363,24.7313564808095,28.6336375422556
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1996,27.1700847622229,25.2325441122382,29.1144936260744
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1997,26.5757804859654,24.4527662020796,28.4927048519845
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1998,27.0454508870681,25.2384542719285,28.9635894863506
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",1999,26.0592974992436,24.1785508809797,27.9190276854229
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2000,25.9328720967715,24.1151622075854,27.7783282578358
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2001,26.0948469834041,24.242825861246,28.0386399001099
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2002,25.2532919222811,23.2843271279828,27.1665743486001
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2003,26.3105397107277,24.475771881425,28.1853117752824
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2004,24.6125918919213,22.9169829991042,26.4893457450977
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2005,24.3108465547267,22.5084538795911,26.0380488973536
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2006,25.0862121335187,23.3715617878083,26.8422389920047
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2007,23.4622563353327,21.9251449181626,25.2519746788576
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2008,21.5977474260412,20.005777565021,23.2513944169347
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2009,21.016267232869,19.4138305660028,22.5557487299563
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2010,19.1567860328569,17.6272832101794,20.7189063472077
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2011,19.0729115781565,17.662985614631,20.6028041394529
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2012,19.8457185116857,18.2874276441703,21.5020778370323
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2013,17.7887162499535,16.2894349230508,19.3111872776224
1122,"Hawaii County",15001,688,"Transport injuries",3,"Both",2014,16.7774895262074,15.357849899865,18.3823239227877
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1980,51.277129604298,47.1450112137989,55.47285403308
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1981,52.2255516235583,48.1095787116623,56.4228240852204
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1982,46.9804156441339,43.1898697994928,50.9006076797256
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1983,45.8123762102987,42.2497776123813,49.5565966069502
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1984,43.749230556803,40.3922275128406,47.279452661958
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1985,43.8381610693688,40.3943004149882,47.1881102366201
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1986,42.7080900293066,39.4694260219823,45.9331514654583
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1987,44.230290490923,40.7878337580229,47.6675066367585
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1988,44.2469918659136,41.0812683551869,47.6891007704487
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1989,45.3731106862098,42.1152260791614,48.7404903666945
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1990,44.0836191070958,40.7896871715342,47.2693046133263
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1991,43.6779203090193,40.6800937603048,46.9118837188427
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1992,39.25291921224,36.4972771543356,42.2176337412042
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1993,41.4998693085232,38.7255587257887,44.6825305017475
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1994,41.0017456530842,37.9286424599456,44.0109500566719
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1995,38.3325569225351,35.6440527576898,41.2010661759139
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1996,39.3778978009331,36.6453535880781,42.2446569792558
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1997,38.3034985875473,35.4195205225676,41.0375058750137
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1998,39.646600234439,36.9873180631347,42.3852070285837
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",1999,38.4191658923573,35.7490366201571,41.1576415346726
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2000,38.1278830852866,35.3745336020165,40.8059034108944
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2001,38.7803317554503,36.1635033382764,41.7409301146826
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2002,37.4897680203535,34.6495974346147,40.2985133510195
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2003,40.2978618713577,37.3531919891461,43.064336492375
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2004,37.0852434338164,34.5544869716634,39.9495934868648
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2005,36.448877528514,33.7430037369619,39.0763743565511
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2006,38.1472069920534,35.5299604442597,40.7906650608943
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2007,36.2998819714304,33.9282949492505,39.0822706524392
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2008,33.5632140081681,31.2301000677662,36.0298998894426
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2009,32.8377384276062,30.4330416827203,35.2309068855602
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2010,29.4773564527172,27.114639186534,31.8777370737251
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2011,29.9771643178513,27.7808084068876,32.3595914273478
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2012,31.5608908764108,29.1683214393704,34.2098591563538
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2013,27.5672122531652,25.3327680896745,29.9129584161545
1122,"Hawaii County",15001,688,"Transport injuries",1,"Male",2014,26.0512434522873,23.8752629176666,28.4703013472364
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1980,21.5609850432609,19.4553244991655,23.7434949259186
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1981,19.4260894702669,17.6508878282554,21.2900454901799
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1982,19.4825841391928,17.6284695090828,21.3476192345249
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1983,17.9365556662141,16.3131176282026,19.6530901883802
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1984,18.3402363677852,16.7280767455098,19.9573574470695
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1985,17.7086516475223,16.0659795863435,19.3212476186869
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1986,17.8599724362601,16.1805283825185,19.5081443009642
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1987,18.4416075290201,16.7506806924895,20.0779524545433
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1988,17.9000220997068,16.4601325880655,19.4401791740721
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1989,16.9271038453231,15.5091032238606,18.4040936084433
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1990,16.7380092853134,15.2775116386917,18.3135664619845
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1991,16.5478499266678,15.1795857668868,18.0032507908087
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1992,15.6551635848655,14.3518603163264,17.0528781926656
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1993,15.3505522389202,14.1667078086885,16.72023343232
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1994,15.495072634688,14.1376548551926,16.8698130329906
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1995,14.8116859390292,13.5387479193938,16.1055646501843
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1996,14.9241981328517,13.6538917774708,16.2059710691813
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1997,14.9390338748782,13.5761518331001,16.2407754854458
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1998,14.5854240305479,13.3906552417834,15.85127539122
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",1999,13.8815940798281,12.6395450219326,15.0293794341867
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2000,13.8833938471592,12.7159432371198,15.0136207028464
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2001,13.5181277290715,12.3768294954457,14.678864210284
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2002,12.9976825351037,11.7980045196273,14.152525165971
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2003,12.3576273244099,11.3438255103847,13.4921979344401
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2004,12.3411990521743,11.274791615603,13.413256457755
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2005,12.2419111873628,10.8557223236633,13.3309665062927
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2006,12.0575140350675,10.9853225050779,13.1182739402716
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2007,10.731392652776,9.8448090282281,11.6958737672538
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2008,9.67811535090418,8.78811299007188,10.6078837383122
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2009,9.2666042393185,8.37703500525592,10.1177174775108
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2010,8.86290327518212,7.9866315266286,9.80675586100186
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2011,8.24463148031756,7.46697097217216,9.09783402732004
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2012,8.16674328276591,7.28416017868933,9.01539953907901
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2013,8.06478682810141,7.1862280296258,8.99177353896158
1122,"Hawaii County",15001,688,"Transport injuries",2,"Female",2014,7.57184869601671,6.71831732001403,8.46651274637719
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1980,26.9603569881068,24.8176470409796,29.2846847464467
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1981,26.092471967957,24.1501962601037,28.3161824470377
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1982,24.4667381242734,22.5725073482375,26.4819503517909
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1983,23.3529233609401,21.6868173905416,25.2499537695848
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1984,23.5385542392291,21.8777696045409,25.3024771265685
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1985,22.7495602871853,21.0689781916866,24.4032759402365
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1986,22.3234168874924,20.747594186716,24.0473877460831
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1987,23.4142723882632,21.7238584002713,25.178416073974
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1988,23.3161974431509,21.8093556048323,24.8931634098011
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1989,22.6056337190692,21.1121745260877,24.2829811216604
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1990,21.9314138014069,20.3387653441556,23.5246485039484
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1991,21.5500245678898,20.1167415305174,23.206964298723
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1992,20.92979074595,19.5114893311531,22.3777751011605
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1993,21.0101721219796,19.6373055150012,22.4222951794696
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1994,21.3874910409416,19.9049847093668,22.8521056295227
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1995,20.1329185562089,18.6952151692378,21.5847000139159
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1996,21.0944920444614,19.6460576732619,22.5004740088723
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1997,21.651302015573,20.1613200851083,23.0695345003168
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1998,20.3013664118544,18.9774753830274,21.5969019842833
1122,"Hawaii County",15001,696,"Unintentional injuries",3,"Both",1999,20.0677314896408,18.749748641238,21.4346732711024
