"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
2884,"Bristol County",44001,294,"All causes",1,"Male",2002,1013.93640058435,959.342123947883,1069.37276364244
2884,"Bristol County",44001,294,"All causes",1,"Male",2003,989.917385605527,935.955743012647,1045.06103163902
2884,"Bristol County",44001,294,"All causes",1,"Male",2004,958.290098853924,908.049902473288,1006.56148245964
2884,"Bristol County",44001,294,"All causes",1,"Male",2005,945.144111252854,897.719264168013,996.846691362708
2884,"Bristol County",44001,294,"All causes",1,"Male",2006,907.302432596035,855.928080910361,955.407053500545
2884,"Bristol County",44001,294,"All causes",1,"Male",2007,921.474403836084,871.207020486826,973.298099200768
2884,"Bristol County",44001,294,"All causes",1,"Male",2008,886.265595239958,838.029494872961,936.225097463662
2884,"Bristol County",44001,294,"All causes",1,"Male",2009,881.706832686008,837.3448371509,931.284557132284
2884,"Bristol County",44001,294,"All causes",1,"Male",2010,843.555380559846,793.93832575168,889.581835808256
2884,"Bristol County",44001,294,"All causes",1,"Male",2011,828.60956188517,778.794712485928,875.834650215163
2884,"Bristol County",44001,294,"All causes",1,"Male",2012,832.861768229497,786.691313180714,881.267869272727
2884,"Bristol County",44001,294,"All causes",1,"Male",2013,838.703678859183,790.033926409907,892.087040942554
2884,"Bristol County",44001,294,"All causes",1,"Male",2014,843.267979244008,792.949858421588,894.978909991458
2884,"Bristol County",44001,294,"All causes",2,"Female",1980,782.610367319947,735.182558663476,829.320344327218
2884,"Bristol County",44001,294,"All causes",2,"Female",1981,765.710805154945,721.836273334365,811.353422909936
2884,"Bristol County",44001,294,"All causes",2,"Female",1982,769.366266289754,726.277491455872,813.666178377571
2884,"Bristol County",44001,294,"All causes",2,"Female",1983,768.138793818263,724.024128711718,813.623335919426
2884,"Bristol County",44001,294,"All causes",2,"Female",1984,772.60549822054,730.19662071678,818.76588682068
2884,"Bristol County",44001,294,"All causes",2,"Female",1985,765.805929161802,723.531426262552,812.739117888746
2884,"Bristol County",44001,294,"All causes",2,"Female",1986,750.749289760607,711.459744501815,793.922347379794
2884,"Bristol County",44001,294,"All causes",2,"Female",1987,738.089408102906,699.60350311535,777.976234474565
2884,"Bristol County",44001,294,"All causes",2,"Female",1988,736.311470843939,697.202423229634,774.214829313461
2884,"Bristol County",44001,294,"All causes",2,"Female",1989,733.255449753493,694.945851320915,772.24639606431
2884,"Bristol County",44001,294,"All causes",2,"Female",1990,703.768499393833,669.068099571615,741.618853006449
2884,"Bristol County",44001,294,"All causes",2,"Female",1991,699.563899421072,665.095230466521,738.681915158172
2884,"Bristol County",44001,294,"All causes",2,"Female",1992,684.166942008769,649.996911962487,717.475799649874
2884,"Bristol County",44001,294,"All causes",2,"Female",1993,707.028044893702,672.435981913813,741.883999577669
2884,"Bristol County",44001,294,"All causes",2,"Female",1994,691.248999482793,655.82696298963,727.225596297501
2884,"Bristol County",44001,294,"All causes",2,"Female",1995,686.886942657457,655.190780669244,721.20087460012
2884,"Bristol County",44001,294,"All causes",2,"Female",1996,679.347010543289,644.654531962454,713.781885885556
2884,"Bristol County",44001,294,"All causes",2,"Female",1997,676.221469294911,641.996154929957,715.476321577347
2884,"Bristol County",44001,294,"All causes",2,"Female",1998,665.693106082869,632.835534858641,699.35475523465
2884,"Bristol County",44001,294,"All causes",2,"Female",1999,672.373138372829,639.858947621208,706.849363256478
2884,"Bristol County",44001,294,"All causes",2,"Female",2000,679.600620861762,647.00902619214,710.601148423742
2884,"Bristol County",44001,294,"All causes",2,"Female",2001,680.824453678499,648.931205226272,711.634852888073
2884,"Bristol County",44001,294,"All causes",2,"Female",2002,665.318561528029,631.657050546738,697.854965260851
2884,"Bristol County",44001,294,"All causes",2,"Female",2003,666.12590441458,634.777412708615,701.656982947064
2884,"Bristol County",44001,294,"All causes",2,"Female",2004,637.209266656775,604.741073746271,670.355528153143
2884,"Bristol County",44001,294,"All causes",2,"Female",2005,633.4363778831,601.046183730751,664.553287426394
2884,"Bristol County",44001,294,"All causes",2,"Female",2006,623.378144776481,591.802108911134,655.936505775123
2884,"Bristol County",44001,294,"All causes",2,"Female",2007,603.832392601622,572.085833324059,635.228504823978
2884,"Bristol County",44001,294,"All causes",2,"Female",2008,596.949613013211,568.527313346366,627.957049465897
2884,"Bristol County",44001,294,"All causes",2,"Female",2009,583.414336269063,551.776780741048,616.356746338058
2884,"Bristol County",44001,294,"All causes",2,"Female",2010,567.936129928616,535.446376276382,599.529916575751
2884,"Bristol County",44001,294,"All causes",2,"Female",2011,570.284478589013,538.629265574321,601.977431881756
2884,"Bristol County",44001,294,"All causes",2,"Female",2012,562.85106320885,531.139782973674,598.13480017011
2884,"Bristol County",44001,294,"All causes",2,"Female",2013,545.471092749486,514.48845425444,579.824484219696
2884,"Bristol County",44001,294,"All causes",2,"Female",2014,560.784608197095,525.445287915147,594.31192697747
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1980,47.8996647341318,42.7013740988477,53.5178449051122
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1981,49.7538070712475,44.2979265490964,55.7556694326741
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1982,45.6978047438379,40.808323328475,51.3435690412108
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1983,48.1470166879809,42.954884221986,53.7303148506592
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1984,46.1481940842794,41.1626677921459,51.1573642415174
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1985,47.9093232383862,42.9827673298187,53.4660363139324
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1986,47.7612626662742,42.6005239270746,53.3082208532252
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1987,50.2440827806954,45.2263829971543,55.6030199113752
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1988,50.1421613790442,45.4258813457302,55.3975115695446
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1989,50.856614543706,45.9115605441396,56.4221813368943
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1990,51.600791182243,46.5419920408581,57.2211086733746
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1991,53.5035830656463,48.5846000189077,58.8375360045501
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1992,54.6809837507781,49.2663610364562,60.5946480623425
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1993,56.5829444189139,51.6232335384778,62.3177879614572
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1994,56.0438066959039,50.8661971018047,61.3761542536716
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1995,54.7967698351787,49.7461504974945,60.2948985202122
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1996,54.0552483725187,48.9995363912039,59.4360013147624
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1997,52.6234638343092,47.8513175526192,58.278838136956
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1998,51.276015554327,46.1802978634139,56.7029972579463
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",1999,52.7859068334156,47.99743488013,58.0947034780288
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2000,51.9608443029283,47.273136012645,57.333190269088
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2001,52.1131600480635,47.3567288782106,57.4465765252895
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2002,50.9944471034695,46.2012477766072,56.1195963316799
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2003,50.4262874676743,45.4087712429951,55.7255298264062
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2004,46.1393882822527,41.2969008125582,50.7824441704317
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2005,46.6321627952019,42.0353531955527,51.5518822584
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2006,48.5102779170363,43.6775735847846,53.6555550427127
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2007,46.8907868941125,42.0295313759699,51.9691657854739
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2008,44.0428776867836,39.3103499765859,49.1348848523774
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2009,43.3164991692909,38.6477895710113,48.0359835607644
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2010,42.9292563883672,37.9972649732992,47.7663064321624
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2011,42.5856658679984,37.7842740916603,47.4317053419627
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2012,43.2414885378054,38.4823401273845,48.3720595557164
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2013,42.3313191679211,37.493431841168,47.1553138451536
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",3,"Both",2014,42.2283587632937,37.3771070018299,47.4761509236598
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1980,63.5462579809728,53.9711388478287,74.2433273477585
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1981,67.8493998953518,57.8243155394288,79.5743015635284
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1982,62.6225719795914,53.2752894737336,73.6313404680297
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1983,64.5732870152274,55.2256967149609,75.4952633079952
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1984,61.5705307402919,52.9492500094178,71.0299081161121
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1985,63.7193860472125,54.9509990121863,74.3729386077372
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1986,64.4705089978298,55.0635406257711,74.8481146211319
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1987,68.0941186723863,59.2836601474896,78.1836961066803
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1988,68.3333406082419,59.2706111826096,78.3980339475725
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1989,67.5473871475541,58.8503180544508,77.4462651975044
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1990,67.3833776318152,58.5712171303739,77.1907365240915
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1991,71.4712483007677,62.2490019262911,81.6737200052521
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1992,75.905804846904,66.219737327608,87.4507478096038
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1993,74.5506636281571,64.8308693194925,85.4647175737808
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1994,75.1698871530732,66.1997068232847,84.5692370973006
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1995,71.8359237016953,62.5851049246178,82.1946050111289
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1996,70.3704010909246,61.3818763683828,80.4174365922877
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1997,66.0746998428078,57.0119005760344,75.7323560572921
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1998,65.6882346500487,57.4598202146124,75.0205125052653
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",1999,62.1034752785197,54.0543408898389,70.7217095563009
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2000,62.0776202003938,54.2944462496178,70.5735782903657
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2001,59.8809132037995,52.2233585939456,68.7945723449861
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2002,60.3759665283561,52.1609379235211,68.9579177101672
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2003,60.7964784140667,52.6135091441715,68.859662440746
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2004,56.6024064153756,48.5241615599705,64.3453149727773
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2005,54.9308403856005,47.4004456005906,62.926152786504
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2006,53.9086094854274,46.2876106620028,62.2358618765173
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2007,53.9851987457478,46.3907008029702,62.4115882306362
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2008,50.0009077077722,42.8147123084025,58.3381704887901
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2009,50.2462551714791,42.5245556468084,57.8924903350225
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2010,49.2495324076544,41.4907176522424,57.579733240351
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2011,47.5099346206676,40.2530301883058,54.6403345557096
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2012,48.9486467679925,41.5299138056568,56.657411792893
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2013,48.3889872106629,41.3477782336484,56.6044929440695
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",1,"Male",2014,46.9572472114625,40.0179936266505,54.6038444117829
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1980,38.5183867794324,32.9430369805594,44.9224711152039
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1981,39.004168638687,33.3771589591023,45.6160580365163
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1982,35.7259197269365,30.2665494255076,41.6519332796129
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1983,38.5743619902344,33.2612798776513,44.7408721605579
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1984,37.1766800579512,31.4340031833123,43.2978787771775
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1985,38.7130468607324,33.1980997891825,44.8176822526617
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1986,37.9633969867722,33.0324732959103,43.539930802771
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1987,39.4188902679992,34.4901527746537,45.3971171352809
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1988,39.0048191385523,34.1777529054452,44.5869338042545
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1989,40.3546601965,34.8168075559466,46.6682630249909
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1990,41.4944600700969,36.1049674236766,47.168477245574
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1991,41.7985676597371,36.2682131668267,47.3965171367225
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1992,40.7922738291317,35.3717188058416,46.892867028683
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1993,44.5272208055017,39.1369436216763,50.2337158422843
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1994,43.1175276187415,37.2584418279091,49.2329926769107
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1995,43.1664915664263,37.9111020065385,49.0769934380094
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1996,43.2949962401779,37.6886722098424,49.3613070570632
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1997,44.0888821232559,38.4268209259611,50.6132784045789
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1998,42.2298035670934,37.0773980648117,48.6679827595485
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",1999,46.7171806558964,41.0985170096803,53.3811101961224
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2000,45.3188876312777,40.0126274866516,52.0174350309576
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2001,46.8706658438802,40.8750343107633,53.5768270592502
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2002,44.7434609894757,38.946559563501,50.7475138326708
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2003,43.5623248658933,37.9704785253343,49.5449623435074
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2004,39.1638414108467,33.5038305961596,44.6947521619377
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2005,41.0364216022687,35.7200546727829,46.8351081633394
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2006,44.8105943641243,39.1273738758934,51.1181037865948
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2007,42.0833071844796,36.0531997408929,48.3103053555662
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2008,40.067537813497,34.5096457425246,46.2074947860247
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2009,38.6480414002384,33.4589484885285,44.7077347847252
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2010,38.6691643848447,33.0466039348724,44.7111166401254
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2011,39.201510852485,33.5309551886739,45.3785805160537
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2012,39.1840218160176,33.8241266275056,45.224961066803
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2013,38.044236141655,32.2832926214728,44.3528766287282
2884,"Bristol County",44001,295,"Communicable, maternal, neonatal, and nutritional diseases",2,"Female",2014,38.8964642483335,33.0879151413974,45.5913674892443
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1980,0.998511072059746,0.70134753073285,1.41467773349253
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1981,1.01134412545335,0.70727566865368,1.43483272097907
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1982,0.976568702955328,0.686549114400933,1.36815394723824
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1983,1.01810629345412,0.715321751242342,1.40934153692881
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1984,1.10898900247188,0.818614173072857,1.47822467474925
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1985,1.36427505276873,1.03896246525947,1.76446358177593
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1986,1.78876399198529,1.39376325741927,2.24199590859054
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1987,2.86311725378299,2.35030907066915,3.41445616290167
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1988,3.50387008967845,2.90443764383678,4.20607713661589
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1989,4.3659382339318,3.64124969675879,5.18334658723854
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1990,4.65396103013408,3.86083390155298,5.48587254873445
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1991,5.71484805212733,4.84975756377357,6.7408878977969
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1992,6.53667318641374,5.49895442584968,7.70797148814329
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1993,6.8888118411039,5.78627696469231,8.09022405876786
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1994,7.49080201990892,6.34420690416283,8.69369995965149
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1995,7.34509645568013,6.1864455423405,8.5692951210071
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1996,5.51378671841986,4.62490140916884,6.52579689944142
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1997,3.06947368449119,2.48626855924102,3.75521435420065
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1998,2.50542350983468,1.98362235216976,3.11231623004585
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",1999,2.53108087427966,1.99027938801956,3.17201779611823
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2000,2.41834712027233,1.87867989838879,3.01204495766596
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2001,2.24487894950793,1.73741464246756,2.80117944196891
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2002,2.18575343529418,1.71044154682071,2.74284672384734
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2003,2.11711098741373,1.62968192782548,2.70504619802832
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2004,1.90560278181325,1.42352418102049,2.42150304944685
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2005,1.78888639161027,1.3235550066677,2.29475247811696
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2006,1.71226353051296,1.26925210020474,2.23527062341804
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2007,1.59053083872113,1.15864711263544,2.0841548513436
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2008,1.33438547781289,0.952257628347227,1.78633553257884
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2009,1.22780755496014,0.874902091543219,1.6476975106091
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2010,1.05741231938181,0.737532715593917,1.42632190089808
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2011,0.908989115810167,0.620040721397541,1.24829887430078
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2012,0.862279335417742,0.587904717519585,1.19446946148672
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2013,0.791922392916647,0.545312178631554,1.09374573737389
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",3,"Both",2014,0.797546189405662,0.534650976446923,1.11077022585433
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1980,1.48945128397114,0.893425846016846,2.33625975425435
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1981,1.48548290511718,0.938223000225775,2.36971357844045
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1982,1.41040875840141,0.888746467985786,2.18291965785216
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1983,1.51131815598645,0.992156143481986,2.25914615898338
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1984,1.67150800629427,1.1352262562862,2.363393000686
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1985,2.13999549524805,1.54132742086359,2.92834682354615
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1986,2.88914448511731,2.18318871660498,3.78780394212931
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1987,4.83006710361851,3.88115461340332,5.93842009320953
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1988,5.95515106229382,4.86514487553935,7.30529166553133
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1989,7.55627853390662,6.21372958369157,9.09539906324723
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1990,7.95172244951978,6.55358591514728,9.51938167329345
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1991,9.86717468564267,8.21788988298444,11.7312342765424
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1992,11.2629334039304,9.43228176942638,13.4840094801351
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1993,11.5616247701767,9.61859735504233,13.7991974914505
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1994,12.4612625785308,10.5511166675414,14.6807728151579
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1995,11.9832306651229,9.96925865006175,14.2449112759734
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1996,8.7492272624842,7.25429219019307,10.4578684916677
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1997,4.59970089682731,3.63255979924547,5.69843114028918
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1998,3.74263783091256,2.95065885414021,4.65450179730118
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",1999,3.65682807502866,2.86887320214363,4.61877888464603
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",2000,3.53760475847308,2.73608755024491,4.43221919827204
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",2001,3.24493455163471,2.51208515373848,4.11714878733541
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",2002,3.14137668215367,2.42642335912374,3.98735171668534
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",2003,3.07989563385031,2.35512906280898,3.93607536503229
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",2004,2.73648492231936,2.05861846017441,3.53829529182475
2884,"Bristol County",44001,296,"HIV/AIDS and tuberculosis",1,"Male",2005,2.56991872023782,1.86952528592917,3.33372925771119
