"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
889,"Kent County",10001,344,"Neglected tropical diseases and malaria",2,"Female",2013,0.0362166243358775,0.016230586482227,0.0593830417818513
889,"Kent County",10001,344,"Neglected tropical diseases and malaria",2,"Female",2014,0.0321039362640584,0.0126999903248329,0.0535818685360124
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1980,0.263562392801156,0.217022792565071,0.318466649221348
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1981,0.257831631628432,0.208745910083236,0.312483233506726
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1982,0.241062602989832,0.196134616798663,0.289747783803082
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1983,0.245287411268087,0.201334424056559,0.294112162676933
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1984,0.244100482541095,0.198458823789968,0.291938405543179
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1985,0.245722584175997,0.201630874183656,0.297494494142646
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1986,0.249869240038676,0.203005649293554,0.300041127497541
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1987,0.254442653151341,0.204041983351722,0.308594635565191
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1988,0.267372589295398,0.211636460100768,0.327817873369639
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1989,0.253848692558926,0.197646408845561,0.311641925633362
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1990,0.253533232691489,0.195679390181082,0.316620480899455
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1991,0.255482258938842,0.197968221455388,0.320056661087647
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1992,0.245515090170582,0.190405732140692,0.310927993639024
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1993,0.250082541955745,0.191309839473365,0.317971051816958
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1994,0.240795055204419,0.183528296911755,0.31119655854603
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1995,0.201615138271122,0.151949060537609,0.261870703852279
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1996,0.211674564575578,0.157976542174129,0.275923140494667
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1997,0.229850171073079,0.171676705771009,0.295039494735183
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1998,0.230578066399932,0.174181488160173,0.291497256903696
889,"Kent County",10001,366,"Maternal disorders",3,"Both",1999,0.240101458159469,0.176820075647331,0.310194980280353
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2000,0.26051685944969,0.193294955633464,0.337090308732979
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2001,0.274151827999457,0.205842827722825,0.353759204877792
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2002,0.302879275971621,0.228025120511324,0.387843888314239
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2003,0.317294823045109,0.237028066871609,0.4027936172247
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2004,0.318915015446254,0.239552200220928,0.408450873707555
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2005,0.370152372747525,0.277537699131622,0.470613264348788
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2006,0.391793111097604,0.293148931094171,0.511013748213157
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2007,0.381998986373031,0.283844962957681,0.487581366865877
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2008,0.406792485481867,0.3041437207478,0.519246802108308
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2009,0.455242863892315,0.346465267556087,0.579055923028067
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2010,0.401173115604618,0.297422105863251,0.515908737991529
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2011,0.446830881680548,0.327480160447919,0.57136813157338
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2012,0.437069514336428,0.320629111511952,0.558643835325334
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2013,0.451609546450179,0.33763028864132,0.576391605767762
889,"Kent County",10001,366,"Maternal disorders",3,"Both",2014,0.44115255561604,0.321149695918646,0.575618337752824
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1980,0.523996932744409,0.431828259061388,0.633573239791618
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1981,0.512223424993222,0.414891128504699,0.620340334477079
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1982,0.478523165806671,0.389251039849534,0.575439052459194
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1983,0.487171223044734,0.399848982960969,0.584042487800173
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1984,0.484431114574148,0.394102742120985,0.578784849633239
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1985,0.486864868207934,0.399697034421745,0.589142375310842
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1986,0.495128803852485,0.402359148315428,0.594872708524274
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1987,0.503987757971372,0.404449469837697,0.610630373609445
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1988,0.529586576495779,0.418972209750949,0.648933810691323
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1989,0.50217615299434,0.39209433658967,0.616840184228021
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1990,0.500870039901095,0.386726276958783,0.624835199527374
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1991,0.504970991321394,0.391635046221515,0.631963239884256
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1992,0.483594669209914,0.375249281255805,0.612521371949735
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1993,0.492017953670852,0.376809791847266,0.625187942363485
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1994,0.472321978690554,0.360430249523128,0.610538922969582
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1995,0.393805875176833,0.296768098016641,0.511350420338415
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1996,0.412123038096919,0.307358794288433,0.537373666982748
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1997,0.446677921644529,0.333808451955152,0.57313448364829
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1998,0.447207364468005,0.337851854644613,0.565568041060375
889,"Kent County",10001,366,"Maternal disorders",2,"Female",1999,0.465309221684042,0.34276530858976,0.600750004961439
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2000,0.504209165285096,0.37395188963115,0.652950794521549
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2001,0.530853196106223,0.39843235502874,0.684668459151412
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2002,0.584183429607536,0.439928559839144,0.748150261937664
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2003,0.610421136215805,0.45576583346358,0.774162676282767
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2004,0.615766218834531,0.462404171576422,0.788390217219977
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2005,0.713205769951008,0.534564576957269,0.906857613743289
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2006,0.752649934778643,0.56227642923026,0.983832879708897
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2007,0.735783143381396,0.546202853299151,0.938790429725255
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2008,0.78316786896358,0.58574854280541,0.999915934963895
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2009,0.87524676211141,0.666218771233087,1.11354496300065
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2010,0.77435391116352,0.574594394649564,0.993718246046391
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2011,0.863023423387827,0.633173772124624,1.1024823989944
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2012,0.845546943931066,0.621567036407353,1.07955480174248
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2013,0.874724540027744,0.655053353175891,1.11768487878551
889,"Kent County",10001,366,"Maternal disorders",2,"Female",2014,0.854221361290128,0.621057432335455,1.11208564348482
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1980,9.53862208300763,8.66392104035215,10.7357956938282
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1981,9.22665519612888,8.36524298264925,10.2591339067196
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1982,8.50341925962358,7.71116977976859,9.48719065744167
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1983,8.00712541421362,7.28288068657607,8.90694587046194
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1984,7.35902022229202,6.68083947991574,8.19785743880317
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1985,7.56648438944594,6.91168682688638,8.40593047696194
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1986,7.18424210134081,6.50802181709626,7.96237264593002
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1987,6.99057960406994,6.38478095050414,7.7341799087372
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1988,6.91391984848917,6.27553014746481,7.66304363004505
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1989,6.53579511180148,5.95638156597093,7.17240498801156
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1990,6.39301718937507,5.81079877573163,7.00704348198888
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1991,6.14079342200498,5.55875181311993,6.78366861402991
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1992,5.85023311808947,5.36720504022229,6.48633366193989
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1993,5.46844588227081,4.98406118381299,6.04025588721224
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1994,5.1792780850576,4.72316791802425,5.68338704952774
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1995,5.05564569874819,4.61809539823119,5.52853272657781
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1996,5.01479405373523,4.56902023617293,5.50783595978143
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1997,4.95389342402308,4.53798431481119,5.42916565804929
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1998,5.03224519523889,4.57663268827104,5.5057059103499
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",1999,5.17480867644566,4.68279314757415,5.64768269406645
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2000,5.25090772641408,4.7920610995452,5.77674709448405
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2001,5.16297740752059,4.70187154209788,5.69768361733886
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2002,5.19286627418021,4.73633328427432,5.68935405853443
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2003,5.10220211945538,4.61145549278014,5.57282577222926
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2004,5.13395485959266,4.64473068822379,5.62999091139157
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2005,5.26465359742205,4.76033556652158,5.76903228673443
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2006,5.11790578256763,4.59630225523837,5.60648977316111
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2007,5.10678479885805,4.60850385783875,5.6181485495206
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2008,5.09763361963683,4.58963522972727,5.5920650391838
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2009,4.88626171467418,4.39205389765622,5.34456639228704
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2010,4.4789084533258,4.01060343844814,4.92549370868603
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2011,4.32266990804935,3.83303818667134,4.77625275589439
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2012,4.32678020833991,3.8407895963115,4.75077217987794
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2013,4.13437539618096,3.67928233964973,4.5397311651782
889,"Kent County",10001,380,"Neonatal disorders",3,"Both",2014,4.00627926981126,3.5561612549647,4.42646208214482
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1980,10.9038359839508,9.62698330662054,12.5646267627892
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1981,10.6668367035127,9.40314312931054,12.1068030102804
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1982,9.67369914728173,8.56553009344138,11.0739221581251
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1983,9.08691957921005,7.99686288082285,10.305590376035
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1984,8.31553513345727,7.3360481272416,9.54147069860434
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1985,8.65487545394822,7.6279651703873,9.82270267753047
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1986,8.26494703681935,7.29314856611305,9.34961748893261
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1987,7.97312929247257,7.03784411716649,9.10459358638341
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1988,7.82529643102186,6.95394101872112,8.81721220431664
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1989,7.27350771939645,6.42619746583445,8.25108513853295
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1990,7.14841458612846,6.32093762460724,8.10370952091592
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1991,6.94141607770048,6.10833314483061,7.85737345628667
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1992,6.60100632163267,5.84380768136318,7.49899038347074
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1993,6.02431751064205,5.31549005747677,6.7944928860104
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1994,5.70901687121904,5.06618274251553,6.43368173421593
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1995,5.87005386873751,5.22304555494395,6.58897607504496
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1996,5.72512432054552,5.05780780001108,6.43689189865348
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1997,5.46686399369594,4.83077543367913,6.14006175467746
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1998,5.61198293229808,4.94613723524443,6.26544043621271
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",1999,5.73563260676282,5.03138290119773,6.44517882534182
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2000,5.83247489282583,5.15312715461164,6.61767342725147
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2001,5.72516729350369,5.024069591671,6.43286949451762
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2002,5.85635608792585,5.1787134458349,6.57854710487041
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2003,5.68030379926041,5.0115115202974,6.38317723179042
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2004,5.87867180195959,5.16000613179882,6.65290637942899
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2005,5.86692413785933,5.0744119362148,6.61938113865988
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2006,5.61716901054871,4.91300701757327,6.29233031800956
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2007,5.74883355205441,5.0224192176875,6.47946131047327
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2008,5.63672236959951,4.90225167710907,6.30771937698721
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2009,5.44300806720985,4.75922469536637,6.11593518963347
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2010,5.09260232544979,4.43111644284095,5.76025179786765
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2011,4.8062288218772,4.16854951286185,5.43880195388399
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2012,4.78724369988175,4.10029034107378,5.4056199694875
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2013,4.51028051346414,3.87866467169163,5.10519922373169
889,"Kent County",10001,380,"Neonatal disorders",1,"Male",2014,4.29789272696421,3.73776577824342,4.84120182667157
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1980,8.07142976463989,6.98918711564341,9.33272512275541
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1981,7.68935948056682,6.72362494246758,8.87090805643996
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1982,7.24644808579216,6.28588381652819,8.33075868258517
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1983,6.85605143312143,5.93692999680961,7.85897518688399
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1984,6.34880968392864,5.54899163673326,7.2645039970701
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1985,6.41681646951966,5.57343199835547,7.36175437019933
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1986,6.0574191310578,5.29410902025499,6.87939256413848
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1987,5.97900971168076,5.15437036052909,6.80250763354656
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1988,5.96359173431367,5.2334034912241,6.8186134954356
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1989,5.76329943031466,5.06394270476814,6.58771733396085
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1990,5.58399643846016,4.86695353059754,6.40314937269279
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1991,5.29007234664775,4.61020929054171,6.00553110669048
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1992,5.07461551658016,4.44715275255142,5.79178519339149
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1993,4.89703349578078,4.27683288947849,5.59568136560346
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1994,4.63153891339085,4.0597039662534,5.27620183796363
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1995,4.21021331744804,3.643495548759,4.74487238088436
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1996,4.28851477167843,3.74582169613625,4.89129279276742
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1997,4.429024157593,3.88193770200619,5.00642761032992
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1998,4.43080285000522,3.85652766057907,5.03096790313604
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",1999,4.59745181021531,4.00602986810744,5.18846382739723
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2000,4.64386128790683,4.05528029058593,5.2399872560792
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2001,4.57441224830012,3.96325993038844,5.21100010343578
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2002,4.53948112264508,3.96376061212134,5.14131514967518
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2003,4.46253988409708,3.89904374558818,5.04660222905708
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2004,4.37908969196973,3.79068994849604,4.95205204529777
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2005,4.63254510219447,4.02128185031485,5.23544586781539
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2006,4.60679207885413,4.00550359833595,5.2245244629595
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2007,4.42882640688579,3.83446636859727,5.03703688395405
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2008,4.53412402057588,3.93909353662144,5.13407642866787
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2009,4.2818254971466,3.72076487218429,4.86169098978009
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2010,3.84013422434274,3.31162497745657,4.37533938414604
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2011,3.82434516057459,3.28000714057095,4.37266488312243
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2012,3.84836303336598,3.32996901447187,4.36776323501959
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2013,3.73210878965013,3.21080465130681,4.23999887232702
889,"Kent County",10001,380,"Neonatal disorders",2,"Female",2014,3.69823131431885,3.1988319531824,4.25112075887088
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1980,2.08285957921825,1.594579632892,2.6481307819222
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1981,2.11164272696172,1.62062670142652,2.78397815616954
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1982,2.09491258897503,1.58984050504784,2.68067271091263
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1983,2.0459298388449,1.57403559027516,2.57886842143279
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1984,2.02229447060641,1.56218771492337,2.59022046448705
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1985,2.08428396425164,1.61729315174645,2.62865893453636
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1986,2.06857291126569,1.59205654081558,2.6376957474933
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1987,2.00559314398075,1.54167980596273,2.51728547856833
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1988,1.96441935933108,1.516376569831,2.49825424228233
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1989,1.8958580023349,1.44907592342161,2.39048270795783
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1990,1.89236993290454,1.43745634314232,2.41649922272642
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1991,1.90816047766553,1.47872294032309,2.42034474498125
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1992,1.81874517339499,1.40050064626244,2.29425182055097
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1993,1.88182653916986,1.45803466003084,2.38602633991904
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1994,1.88605857215702,1.44707756006591,2.44071288024578
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1995,1.96966946931169,1.5200975844083,2.49977324920363
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1996,1.96276888621557,1.50495617567945,2.45227615510124
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1997,2.03535748816001,1.58022043767157,2.59660400015709
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1998,2.02006022219718,1.53805406765472,2.62202946529716
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",1999,2.0307585098709,1.55551847693921,2.5830581845086
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2000,1.91121217616606,1.4545220344102,2.44255551050793
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2001,1.89660319759001,1.44315110100045,2.44379916249553
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2002,1.79520808506152,1.35614703059587,2.32616439443514
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2003,1.66118172617614,1.26124259881564,2.13933579662386
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2004,1.52804775522302,1.18868266706361,2.01406528323435
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2005,1.527914596989,1.14899206557344,1.97282826199055
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2006,1.36320142792115,1.01390526474164,1.76757513687619
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2007,1.27171624350826,0.955367947078071,1.67631953828031
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2008,1.24487356680938,0.923823770315115,1.63656465958478
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2009,1.24385555322367,0.917012757859088,1.63872719171156
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2010,1.19326726117701,0.886862565651366,1.56775154445399
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2011,1.2080541544967,0.886924673168876,1.60992106032772
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2012,1.20105943796261,0.87963956988293,1.59985771754828
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2013,1.17563777116189,0.853880038147879,1.55732078482463
889,"Kent County",10001,386,"Nutritional deficiencies",3,"Both",2014,1.18649716739825,0.859499378877893,1.58002769650841
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1980,2.50343538789885,1.77140752443098,3.36591329478369
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1981,2.51365433176753,1.81737007393703,3.40565448067715
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1982,2.39281201796468,1.750453540415,3.20521751810739
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1983,2.3336327610835,1.67374114230262,3.14378664555469
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1984,2.3058529405596,1.68185940094642,3.03414905992766
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1985,2.45151881864045,1.798620602033,3.28908252335481
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1986,2.39881225386307,1.76579641239218,3.22672187741362
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1987,2.33188548640887,1.69954304076905,3.08415734661217
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1988,2.21600124713397,1.64340226680849,2.88441900656623
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1989,2.07222289002531,1.52429729482325,2.74986258058204
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1990,2.05566495285772,1.4769250708879,2.78020795704102
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1991,2.11618853562827,1.54307525389353,2.79717564254212
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1992,2.05141987025605,1.5126840096839,2.75311760570643
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1993,1.92156445870648,1.39881386045105,2.53641073386467
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1994,1.9647582561233,1.45079010941894,2.59970992631792
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1995,2.1083140166159,1.54817269186962,2.83580701602707
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1996,2.043876685848,1.47377587847828,2.70992754668896
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1997,1.97981504699947,1.44750858908082,2.69115972248355
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1998,1.99871670176961,1.46590851813408,2.67744828571235
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",1999,1.99534041882763,1.4725296984486,2.72865627779114
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2000,1.97921189142185,1.4490139047269,2.68077254151263
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2001,1.85005607354977,1.33970082914198,2.54026463365282
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2002,1.82478359520231,1.30766568127214,2.48347280097631
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2003,1.61559015605612,1.16692881856731,2.23739201083282
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2004,1.59135044798528,1.12435113118649,2.17997812364959
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2005,1.489354870125,1.08185794124884,2.05426924328322
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2006,1.36267956191399,0.956214078616829,1.89348190250664
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2007,1.34418466198755,0.959485469496196,1.86152478552288
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2008,1.29597222855581,0.914243747559826,1.82445185417159
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2009,1.30111395166271,0.917433451025748,1.8577277596315
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2010,1.25446053238609,0.86385159421025,1.75610126451397
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2011,1.28804378864203,0.881362355229174,1.8498393789916
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2012,1.29964011650946,0.883621083570885,1.86092103012488
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2013,1.24837445977298,0.835907963421236,1.82880298963364
889,"Kent County",10001,386,"Nutritional deficiencies",1,"Male",2014,1.22388847020611,0.813478067426282,1.77857795287011
