"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
529,"Connecticut",9,586,"Diabetes, urogenital, blood, and endocrine diseases",2,"Female",2012,38.8783356779295,37.4451043694748,40.3790580518269
529,"Connecticut",9,586,"Diabetes, urogenital, blood, and endocrine diseases",2,"Female",2013,40.1966162237974,38.6616900626504,41.8271606892066
529,"Connecticut",9,586,"Diabetes, urogenital, blood, and endocrine diseases",2,"Female",2014,40.4858534544936,38.7990313027576,42.19404159135
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1980,2.29896005310889,2.05316337679379,2.63554770002136
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1981,2.27768043626223,2.05476649080778,2.58933906743752
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1982,2.25404527538692,2.03402419471387,2.53704716401326
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1983,2.27367934064772,2.07068464915178,2.57896415064589
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1984,2.26510099309859,2.07498033159121,2.59880287046373
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1985,2.28960973394452,2.10694370638033,2.61742331956938
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1986,2.27895648333714,2.09512050423846,2.63825428804657
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1987,2.28677883468236,2.0978117075857,2.60111448532384
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1988,2.30219379755458,2.12150124342351,2.60161205964799
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1989,2.30631182705343,2.12816684410235,2.58273942022058
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1990,2.30437944318501,2.11827605213622,2.52204065694688
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1991,2.31897111014762,2.13242513754703,2.54421710907396
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1992,2.33515629396624,2.14615547967553,2.55363506063012
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1993,2.4024513162832,2.21863453452654,2.62690460251526
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1994,2.4579793827143,2.24984578182617,2.67195055159076
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1995,2.49086655475957,2.28129165609924,2.73781524761593
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1996,2.51974766434416,2.31904414802649,2.75284962027981
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1997,2.55187635489601,2.33477456467095,2.76737070621242
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1998,2.58751930365092,2.3809901995339,2.80418975613807
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",1999,2.66293811827661,2.43978301161506,2.90397904414492
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2000,2.69257988631433,2.46916886677393,2.93166388634188
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2001,2.69909869671814,2.46808517980926,2.92632161660455
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2002,2.64556535028926,2.40684092272399,2.88774046870928
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2003,2.60000006445736,2.36988896544261,2.84839068097882
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2004,2.50503020514685,2.2916108146194,2.74618645159944
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2005,2.47050468342155,2.25918728773275,2.72403741298664
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2006,2.39753544277352,2.20108288918,2.64714253713587
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2007,2.3063509784461,2.10571050331829,2.54230113527208
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2008,2.23760208208266,2.0505083131053,2.43780388144177
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2009,2.17670818093595,1.98487414916724,2.42495585319813
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2010,2.12326824701812,1.92396726491578,2.32976612514364
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2011,2.0965768103109,1.90420281290278,2.32621857516992
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2012,2.06071419327661,1.85519721917538,2.27457216625394
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2013,2.0388297252277,1.83473701530164,2.25198988192563
529,"Connecticut",9,626,"Musculoskeletal disorders",3,"Both",2014,2.06963293272658,1.85334924224814,2.30076437745107
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1980,1.63125494308027,1.40412653665571,2.0098860720599
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1981,1.60815963994459,1.38504888731753,1.97441245693697
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1982,1.58008487999035,1.36358085775881,1.93428355871802
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1983,1.58472525230041,1.37854592095029,1.96012519646857
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1984,1.57317638987417,1.37867765309636,1.9177196328159
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1985,1.5782563937128,1.38094274651006,1.9396440463162
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1986,1.56254081900771,1.37004342015422,1.88072441984323
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1987,1.55354531015426,1.36164921346811,1.88639152356654
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1988,1.54546191474445,1.35327959546313,1.8378992509647
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1989,1.55643935431701,1.36771349349237,1.81757142926097
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1990,1.53383621355646,1.34283887730216,1.75124917071649
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1991,1.54137250315951,1.33889014664498,1.75213899606347
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1992,1.54020405852077,1.3280796008334,1.73992283703156
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1993,1.55262845170413,1.34722287202024,1.76966970458844
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1994,1.58477521396831,1.37394917174997,1.80925397170307
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1995,1.59392544953116,1.37945699300824,1.800391566117
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1996,1.57414443978036,1.35067528231557,1.76763983805405
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1997,1.55988214452911,1.33730274512694,1.75689627394289
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1998,1.55850042025486,1.33905861792774,1.76014206574628
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",1999,1.57045342110629,1.3584181864267,1.76271597956872
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2000,1.57059805513654,1.35219008774103,1.76354850986409
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2001,1.54510058377669,1.33299262265382,1.73397734459804
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2002,1.53720036719792,1.32316471149987,1.71973094125604
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2003,1.49382121955197,1.29664107410396,1.70217285047657
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2004,1.43827136679358,1.26098801487709,1.63648300499209
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2005,1.39949683035982,1.22193306213996,1.59270225877868
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2006,1.3595967795772,1.1935401868599,1.56379288185448
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2007,1.30680725218876,1.12796366527326,1.53587558747597
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2008,1.27309535028847,1.09983029394996,1.49535979856408
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2009,1.2358357571867,1.0606210762225,1.49546014606056
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2010,1.21134806370521,1.01845948907579,1.42508994873894
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2011,1.19989807567041,1.01997071327439,1.43465426643977
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2012,1.17592893071714,0.998017962923996,1.41546280180114
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2013,1.16635778858481,0.978066348086217,1.37440639534857
529,"Connecticut",9,626,"Musculoskeletal disorders",1,"Male",2014,1.1794620175034,0.98329647602144,1.38612099694598
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1980,2.79866837065866,2.46087596759838,3.25976143582664
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1981,2.7758051492812,2.46174924120147,3.14584294342755
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1982,2.75232491923116,2.44792294480947,3.14316890326412
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1983,2.78093325251044,2.48376053199148,3.18695706657997
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1984,2.7705369107229,2.48303004458853,3.18367022149787
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1985,2.80480633704381,2.52672211115552,3.16866170252426
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1986,2.79400155943598,2.52229219573969,3.1959546774761
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1987,2.81159288720477,2.542003153296,3.17522049743759
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1988,2.84351418219693,2.5670364314229,3.21777889103399
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1989,2.84070853003443,2.56918387264658,3.15403482587028
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1990,2.85203978495477,2.56055110193783,3.17095670919301
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1991,2.8740888560614,2.58544913147403,3.18638749559562
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1992,2.89856791548527,2.60487471311733,3.18831093004102
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1993,3.00319878784522,2.71687761550544,3.31345460077204
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1994,3.07438614042673,2.76040552434482,3.37763732967707
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1995,3.12103915939339,2.81197468623245,3.46466815202719
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1996,3.17996251338181,2.87378184938695,3.49405176912956
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1997,3.24539783776121,2.92191380345489,3.54059701493959
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1998,3.3033351431876,2.96744388784,3.60650062047215
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",1999,3.41257466429345,3.05812914495294,3.72827131110957
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2000,3.46585658097961,3.12664630680599,3.80228749675705
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2001,3.49442886322221,3.15720788788817,3.81728680073912
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2002,3.41117651940186,3.08843041290739,3.73183761845532
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2003,3.36586632663113,3.00981129812226,3.70004954993125
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2004,3.24824586682223,2.92919005575938,3.57398608244602
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2005,3.22363947624528,2.90879027742031,3.58357079163493
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2006,3.12965087566657,2.83246039257468,3.4627119164337
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2007,3.01757498585548,2.72165959625427,3.34094936868758
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2008,2.9284585288975,2.65482010764559,3.22489645657645
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2009,2.8588310337173,2.55857547434344,3.20156004527847
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2010,2.7861928172138,2.50735515206092,3.10231685338048
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2011,2.7526594477599,2.47430023742522,3.06863896889685
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2012,2.71205408088475,2.40985762706332,3.02666461526887
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2013,2.68510243355965,2.39655167350278,3.02372707551409
529,"Connecticut",9,626,"Musculoskeletal disorders",2,"Female",2014,2.73150533298516,2.41535309026918,3.0804489978978
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1980,8.51714322301779,7.38151152277663,9.00956990307877
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1981,8.29605464389335,7.25273311789262,8.73873704781962
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1982,8.16611698986821,7.18548400249421,8.58830450084201
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1983,8.00899020171203,7.04483272858177,8.42935761500725
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1984,7.89463073249872,6.92176369671427,8.2908551683137
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1985,7.79465038355237,6.82267475541748,8.18901324796687
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1986,7.65041620392471,6.74731196267831,8.04409647379624
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1987,7.55329564180765,6.65897597781816,7.93822183354678
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1988,7.38311322135218,6.52532329675615,7.75951869599795
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1989,7.28618774606901,6.47746321335356,7.66668658056825
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1990,7.07158123716251,6.31047808765116,7.42088646491537
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1991,7.00484810936834,6.33030076351199,7.35250319328802
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1992,6.8216815105108,6.19837727843828,7.16696264550705
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1993,6.58868433467662,5.98757386293389,6.93342585528901
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1994,6.48221149239521,5.91127749023766,6.87012200945834
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1995,6.34283870946553,5.83761751956384,6.7818140152263
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1996,6.2353949925572,5.7826482363194,6.71009313055488
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1997,6.09867144660492,5.62789199847664,6.5817623283496
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1998,6.05755331256034,5.64212023597856,6.5459948245087
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",1999,5.81072151635555,5.41848607574575,6.33172016414244
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2000,5.73054747543154,5.36327546291931,6.30305316678806
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2001,5.67413630106906,5.33174200119737,6.24447164323528
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2002,5.64461719467572,5.29987470150661,6.23149738604981
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2003,5.52660734952618,5.19083329801054,6.10727506207374
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2004,5.4114403641017,5.0741358667305,5.99085969315842
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2005,5.28082731050013,4.9542240206156,5.90610875965305
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2006,5.24137164582875,4.92233193274967,5.93186799847374
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2007,5.07342539054817,4.75793271904583,5.75429888814035
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2008,5.01839285159873,4.71387570301144,5.72495591467096
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2009,4.94610490144616,4.64000230307729,5.70455861376735
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2010,4.85212739494274,4.54325698868177,5.65564704539111
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2011,4.83180785122071,4.52600346891442,5.65638423457377
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2012,4.83731713224811,4.53033652142554,5.68907897917399
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2013,4.79720160544489,4.47442863345873,5.62911664657447
529,"Connecticut",9,640,"Other non-communicable diseases",3,"Both",2014,4.78062410085516,4.4400695456346,5.60158091079143
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1980,9.50615772103779,8.27004074023178,10.2912285318468
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1981,9.22384829376215,8.11750683016695,9.93519648741829
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1982,9.01162565926503,7.84496622277145,9.69492126868551
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1983,8.93931019946298,7.77887773661509,9.60158640151136
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1984,8.78091869230747,7.64259933370277,9.44841798506537
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1985,8.65749440417875,7.54617232427177,9.31299891593164
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1986,8.51136665596368,7.43068539619221,9.14099236171084
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1987,8.3500304376983,7.30990020350496,8.96384225746284
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1988,8.21081116345134,7.22194231435119,8.81697510410112
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1989,8.13589610405281,7.15480398118799,8.7187634834883
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1990,7.93820160026467,7.04454488322698,8.52277864269464
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1991,7.83519415507326,7.01095120011068,8.44829676768537
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1992,7.6431240993584,6.81235035301828,8.28944545307776
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1993,7.3550141693588,6.58585891930133,8.0243690820266
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1994,7.25961067301575,6.51372988993789,8.0394437951205
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1995,7.0919633084963,6.39605489291759,7.91602344015118
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1996,6.92696255921727,6.29877013369285,7.72293708617279
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1997,6.68968600908876,6.11065524608748,7.51121195645346
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1998,6.66217588182257,6.07843035383124,7.56366866081151
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",1999,6.39051180890227,5.85788035660922,7.33708531416194
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2000,6.24212492332213,5.70058411789737,7.16372626394199
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2001,6.12472594251329,5.60069791925046,7.11471706578997
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2002,6.17321295275976,5.64786633826406,7.1995362596191
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2003,6.05464517293957,5.54136120885881,7.08254356552847
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2004,5.91903027878242,5.422944666123,7.00297752935133
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2005,5.76875376764356,5.27141315226653,6.85893028864512
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2006,5.72157631221817,5.23346221128194,6.84612055465405
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2007,5.54579196093117,5.06679838883962,6.69492902041274
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2008,5.49192881297593,5.00030169146368,6.68074497934802
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2009,5.39578722760212,4.9358214918311,6.54841686708776
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2010,5.28383186560277,4.80679196900491,6.49677867297057
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2011,5.28303149825815,4.8047323312023,6.52369018388646
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2012,5.28088806877338,4.78870941001485,6.5342410914586
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2013,5.2513048147689,4.77701656057518,6.46076348475375
529,"Connecticut",9,640,"Other non-communicable diseases",1,"Male",2014,5.21092251845651,4.70784081023931,6.41236960332538
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1980,7.62946767594805,6.48683360192989,8.17914842259629
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1981,7.4682904456556,6.44667933599497,8.01195076297986
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1982,7.41146744112529,6.33309955373375,7.92147406203319
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1983,7.18293295562332,6.15114637322082,7.65040787387842
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1984,7.09362902117497,6.10283282354109,7.55292600020092
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1985,7.01587679242575,6.02077316041126,7.44007987881783
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1986,6.87451051821856,5.84565758257355,7.3162585535553
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1987,6.84107640267086,5.84713345195373,7.24916202790153
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1988,6.64535733519707,5.6633301299047,7.06145579568037
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1989,6.54182760733005,5.60308049349324,6.92217943379899
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1990,6.30326136616958,5.42932535102316,6.68934355985095
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1991,6.28172011893692,5.46003598449814,6.67714498009829
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1992,6.11713580926546,5.35649027231788,6.53130007747456
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1993,5.9483735788346,5.25076733775102,6.38308781595095
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1994,5.8454154050763,5.1762198563189,6.30220741341512
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1995,5.72336407082867,5.06008388001162,6.25161294362171
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1996,5.66829141061517,5.06576073240937,6.25517483819939
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1997,5.62001323510716,5.01828876161744,6.18638806371116
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1998,5.56649694630648,4.99824089256854,6.18700759741859
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",1999,5.31571431385779,4.7768902758578,5.93131417788226
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2000,5.30776776211702,4.7971951168438,5.97113981300585
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2001,5.28467125057499,4.76564383000926,5.97739053424787
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2002,5.19560271426266,4.70642992604715,5.89426100183793
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2003,5.07047321765574,4.61282443193333,5.77090640334068
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2004,4.97086279215,4.53308479819518,5.65790101855379
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2005,4.85896763840649,4.44231708021111,5.56128807654964
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2006,4.82413768894566,4.45312071352818,5.57733248307541
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2007,4.66920360725895,4.28956599992472,5.41434198976094
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2008,4.60983188009426,4.26160146786419,5.37694201955862
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2009,4.56659012804698,4.23275867127993,5.39509942682182
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2010,4.48762371724291,4.1720900056765,5.32010163226255
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2011,4.44253196382726,4.10738365664743,5.31290669432873
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2012,4.45535817301833,4.1211969322554,5.28833096777464
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2013,4.40526642036003,4.06745669284812,5.24630743166103
529,"Connecticut",9,640,"Other non-communicable diseases",2,"Female",2014,4.41351663271615,4.05107771341246,5.21378134832236
529,"Connecticut",9,687,"Injuries",3,"Both",1980,58.7381740922371,57.3546635340386,60.1211169054201
529,"Connecticut",9,687,"Injuries",3,"Both",1981,56.2112536631327,54.8603697652812,57.4687051421409
529,"Connecticut",9,687,"Injuries",3,"Both",1982,54.9792804315854,53.8190456471907,56.1516984582178
529,"Connecticut",9,687,"Injuries",3,"Both",1983,52.9567256938081,51.8139903073028,54.1296975127418
529,"Connecticut",9,687,"Injuries",3,"Both",1984,52.3869822812941,51.1767215079715,53.5787513290102
529,"Connecticut",9,687,"Injuries",3,"Both",1985,52.1648744210967,50.9472200626097,53.2857024357859
529,"Connecticut",9,687,"Injuries",3,"Both",1986,51.9950734129786,50.9112239495843,53.0425525514653
529,"Connecticut",9,687,"Injuries",3,"Both",1987,51.9940431465107,50.9496602175457,53.0946228177056
529,"Connecticut",9,687,"Injuries",3,"Both",1988,52.2510775196951,51.1541896804084,53.2833455510542
529,"Connecticut",9,687,"Injuries",3,"Both",1989,50.8813696044971,49.7648780402311,51.9700638474417
529,"Connecticut",9,687,"Injuries",3,"Both",1990,49.3074038346875,48.2747521649708,50.425184499272
529,"Connecticut",9,687,"Injuries",3,"Both",1991,48.1472742392926,47.1059759314438,49.2508517848322
529,"Connecticut",9,687,"Injuries",3,"Both",1992,46.845084879622,45.8338008623486,47.8723519329209
529,"Connecticut",9,687,"Injuries",3,"Both",1993,47.6872786281888,46.5958230146274,48.6618960403079
529,"Connecticut",9,687,"Injuries",3,"Both",1994,47.8612130459227,46.8226442084946,48.9058343986156
529,"Connecticut",9,687,"Injuries",3,"Both",1995,47.2287725696598,46.173223698952,48.3674084137788
529,"Connecticut",9,687,"Injuries",3,"Both",1996,46.4742781165206,45.5513796757178,47.5693323092304
529,"Connecticut",9,687,"Injuries",3,"Both",1997,44.8535087899634,43.8948291719247,45.8809656901123
529,"Connecticut",9,687,"Injuries",3,"Both",1998,44.827886556932,43.8325045195621,45.8144395000529
529,"Connecticut",9,687,"Injuries",3,"Both",1999,44.2206987963975,43.1883436991012,45.3103165236938
529,"Connecticut",9,687,"Injuries",3,"Both",2000,45.6846700225156,44.6952177394116,46.7593172283942
529,"Connecticut",9,687,"Injuries",3,"Both",2001,45.4501099112781,44.1171807558342,47.1850676071855
529,"Connecticut",9,687,"Injuries",3,"Both",2002,44.6651497908088,43.6819178228772,45.6838663797281
529,"Connecticut",9,687,"Injuries",3,"Both",2003,44.087127756385,43.1226624372709,45.1347591864273
529,"Connecticut",9,687,"Injuries",3,"Both",2004,44.6668120606526,43.578786493223,45.7858480834125
529,"Connecticut",9,687,"Injuries",3,"Both",2005,44.81675309601,43.5048762787774,46.3670830654954
529,"Connecticut",9,687,"Injuries",3,"Both",2006,44.9184875316505,43.8262385723402,46.0372030644176
529,"Connecticut",9,687,"Injuries",3,"Both",2007,43.6697209618515,42.5991739438124,44.7343649856093
