"location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","year_id","mx","lower","upper"
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1984,0.0467054429556484,0.0395234213573222,0.0645878631749017
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1985,0.0454127650196675,0.03825979651332,0.06536759595604
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1986,0.0389830229251092,0.0340315995752945,0.0602479728541773
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1987,0.0374931629964974,0.0325398453353429,0.0582669113603605
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1988,0.0377603536501306,0.0320873022801684,0.0570162724157875
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1989,0.0358215713134448,0.0302024895207394,0.0576597992465593
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1990,0.0338311212861572,0.0286187587932997,0.0554526243331543
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1991,0.0338014761294285,0.0278068019270741,0.0558568574859697
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1992,0.0325085111067849,0.0263144339785975,0.0555805045705257
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1993,0.0311508368790395,0.0255507985612292,0.0553145820562567
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1994,0.0321575222441592,0.0258528998945953,0.0572037949791583
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1995,0.0301221669903837,0.0249313009048362,0.0530887556961319
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1996,0.0307542904885155,0.0251595699330449,0.0530192075790249
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1997,0.0308814122754822,0.0253063349736858,0.0507728081879736
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1998,0.0301715493382748,0.0246543458819681,0.0497824664554219
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",1999,0.0319326453105507,0.0272901348027287,0.047295874027755
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2000,0.037658064270589,0.0283933386293592,0.0520446762363805
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2001,0.0421953811399161,0.0274857453054159,0.0492808252513277
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2002,0.0576333576225974,0.0283183766761751,0.0667086596226058
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2003,0.0642661375874634,0.0255443713536489,0.0740579747743594
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2004,0.0689915938965368,0.029464698180908,0.0808065077629058
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2005,0.0700131588061574,0.024073891435487,0.0810949106127041
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2006,0.07391000953158,0.0249039878199059,0.0862331557013164
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2007,0.0715380676365138,0.022227323437473,0.0829592373718054
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2008,0.0718468514398685,0.0259212573883661,0.0837679021841041
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2009,0.066912240736962,0.0228451579323953,0.0779011933118856
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2010,0.0696335737618643,0.0246044363918726,0.0818469031448004
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2011,0.0684203551872181,0.0215336203248157,0.0812178699709823
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2012,0.0773684246396758,0.0208770805476726,0.0927338940711618
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2013,0.0784254862887607,0.0230892232290781,0.0949292421719655
102,"United States",0,344,"Neglected tropical diseases and malaria",1,"Male",2014,0.0705190346972643,0.0189181860201408,0.0863618004405445
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1980,0.0333776704241558,0.0293107210902202,0.0388886728439484
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1981,0.0331787299556515,0.02892544175407,0.0393854103747246
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1982,0.0298724607988692,0.0269254204760706,0.0335570165044502
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1983,0.0272066959768254,0.0251255802164137,0.0295946544354142
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1984,0.0289789560184086,0.0255483121120134,0.0346242365427802
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1985,0.0264283062232346,0.0235888465436801,0.0315920267859238
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1986,0.0252794446175707,0.0218359074419946,0.0315767801671974
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1987,0.0245762273048877,0.0213308120531262,0.031454320903309
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1988,0.0237158578355389,0.0204032753743301,0.0306406764471639
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1989,0.0220877863045683,0.0190592858099332,0.028528902985746
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1990,0.0217996740473582,0.0181851908640929,0.02895091077453
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1991,0.0214730055119179,0.0176019098500791,0.029966827250719
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1992,0.0183529748587012,0.0155446466681353,0.0264029496253264
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1993,0.0173912819570185,0.0142817455761592,0.0263017512803571
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1994,0.0162160865966927,0.0134781058877517,0.0248844063605945
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1995,0.0152323844802924,0.0133066269328011,0.0235872635081524
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1996,0.0159289506383872,0.013619398698488,0.024773381944347
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1997,0.0141446326686598,0.0129936591255118,0.0207589811370388
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1998,0.0179640000525133,0.0148432970216888,0.024390453592397
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",1999,0.0205568878033861,0.0179332296567397,0.0246793763947237
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2000,0.0224663306306005,0.0196879471802919,0.0260091166492607
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2001,0.0271602560551137,0.0212608308571326,0.0320498163592727
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2002,0.0326913138453098,0.0183534113422673,0.0364992908878295
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2003,0.0353829513185829,0.0171962420433924,0.0391389328172395
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2004,0.0362397126433679,0.0174538582334296,0.0405320480226729
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2005,0.0400044708157818,0.0190240048796021,0.0450185566695108
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2006,0.0397379165483254,0.0163409802913977,0.0447923993705607
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2007,0.0375142165798353,0.015785876845224,0.0419318953337616
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2008,0.0360131115735658,0.0164148660698108,0.0402171223829697
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2009,0.035172476818197,0.0158291786966154,0.039735270552571
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2010,0.0361020725047741,0.016962275879469,0.0416974914947058
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2011,0.0351178769421324,0.0169288592171275,0.0401053383741852
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2012,0.0374450259570145,0.0150790074226835,0.0428730398517838
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2013,0.0385332775700349,0.0172778331726973,0.0447528495365126
102,"United States",0,344,"Neglected tropical diseases and malaria",2,"Female",2014,0.0332348016964535,0.0133719431711048,0.0391577852495462
102,"United States",0,366,"Maternal disorders",3,"Both",1980,0.269890448518888,0.253157749947343,0.287866809289724
102,"United States",0,366,"Maternal disorders",3,"Both",1981,0.254271406761745,0.239026863073123,0.270007611915212
102,"United States",0,366,"Maternal disorders",3,"Both",1982,0.235992484522481,0.222981694005072,0.249372627165665
102,"United States",0,366,"Maternal disorders",3,"Both",1983,0.237919302103555,0.225290716952812,0.250487306400405
102,"United States",0,366,"Maternal disorders",3,"Both",1984,0.23595623693372,0.223917620031993,0.248565925616292
102,"United States",0,366,"Maternal disorders",3,"Both",1985,0.232370880233883,0.220993822548819,0.244163809847711
102,"United States",0,366,"Maternal disorders",3,"Both",1986,0.238428565070956,0.227374103238449,0.250456565316436
102,"United States",0,366,"Maternal disorders",3,"Both",1987,0.240257072921288,0.229359841842968,0.252081493374574
102,"United States",0,366,"Maternal disorders",3,"Both",1988,0.247130115337248,0.236021044828679,0.258999358324634
102,"United States",0,366,"Maternal disorders",3,"Both",1989,0.246205751969213,0.2355076626464,0.258798810940522
102,"United States",0,366,"Maternal disorders",3,"Both",1990,0.243705859754432,0.23325975636588,0.256277118916645
102,"United States",0,366,"Maternal disorders",3,"Both",1991,0.252912028891274,0.242249951179404,0.265416133754871
102,"United States",0,366,"Maternal disorders",3,"Both",1992,0.2428163821729,0.232031500719078,0.254915020178507
102,"United States",0,366,"Maternal disorders",3,"Both",1993,0.250593448593247,0.239251671480163,0.263352352483154
102,"United States",0,366,"Maternal disorders",3,"Both",1994,0.253201149284817,0.240014491242896,0.267301406410184
102,"United States",0,366,"Maternal disorders",3,"Both",1995,0.226000387679573,0.213700718569852,0.23899804302107
102,"United States",0,366,"Maternal disorders",3,"Both",1996,0.219241608092192,0.207115928211684,0.232049857532029
102,"United States",0,366,"Maternal disorders",3,"Both",1997,0.216559755940332,0.204891113516313,0.228029514410414
102,"United States",0,366,"Maternal disorders",3,"Both",1998,0.214964777875955,0.203822307230332,0.226175869953458
102,"United States",0,366,"Maternal disorders",3,"Both",1999,0.218542800352061,0.207605021351607,0.229721990019395
102,"United States",0,366,"Maternal disorders",3,"Both",2000,0.232018524404712,0.220638420535957,0.243281460461303
102,"United States",0,366,"Maternal disorders",3,"Both",2001,0.248654323585654,0.237125848402441,0.260421593875367
102,"United States",0,366,"Maternal disorders",3,"Both",2002,0.265546076990777,0.253112748758714,0.277979322639493
102,"United States",0,366,"Maternal disorders",3,"Both",2003,0.28868195727254,0.275518746139186,0.302838516222484
102,"United States",0,366,"Maternal disorders",3,"Both",2004,0.305786043960478,0.291751640512466,0.320698983414634
102,"United States",0,366,"Maternal disorders",3,"Both",2005,0.327945909058028,0.312560614155362,0.344045182791925
102,"United States",0,366,"Maternal disorders",3,"Both",2006,0.341633880249071,0.325976400762211,0.358377575542746
102,"United States",0,366,"Maternal disorders",3,"Both",2007,0.350406854922307,0.333977152697789,0.367780307474206
102,"United States",0,366,"Maternal disorders",3,"Both",2008,0.353518238961477,0.336964606138722,0.371087610838195
102,"United States",0,366,"Maternal disorders",3,"Both",2009,0.377224737862978,0.358932390060063,0.39691468584033
102,"United States",0,366,"Maternal disorders",3,"Both",2010,0.357625837256863,0.339847554662142,0.377139247253184
102,"United States",0,366,"Maternal disorders",3,"Both",2011,0.372977420532815,0.352238554075222,0.394849228449289
102,"United States",0,366,"Maternal disorders",3,"Both",2012,0.360866427518894,0.340740856062616,0.382496621746147
102,"United States",0,366,"Maternal disorders",3,"Both",2013,0.37378782463315,0.351465455901388,0.398541453755675
102,"United States",0,366,"Maternal disorders",3,"Both",2014,0.348826524159088,0.326332997261864,0.373405993808313
102,"United States",0,366,"Maternal disorders",2,"Female",1980,0.533874230534652,0.500787128351512,0.569541488709355
102,"United States",0,366,"Maternal disorders",2,"Female",1981,0.503453807988563,0.473181078304302,0.534629601139487
102,"United States",0,366,"Maternal disorders",2,"Female",1982,0.467423480553256,0.441658312991566,0.49395560237605
102,"United States",0,366,"Maternal disorders",2,"Female",1983,0.472003572427668,0.446900693838885,0.497037404239966
102,"United States",0,366,"Maternal disorders",2,"Female",1984,0.468520860508584,0.44456686015447,0.493514236749914
102,"United States",0,366,"Maternal disorders",2,"Female",1985,0.461620569207662,0.438977315014332,0.484987652836928
102,"United States",0,366,"Maternal disorders",2,"Female",1986,0.474422928469984,0.452359145707438,0.498394196260933
102,"United States",0,366,"Maternal disorders",2,"Female",1987,0.478585566117396,0.456818223370171,0.50222212392088
102,"United States",0,366,"Maternal disorders",2,"Female",1988,0.492912840670781,0.470724677336819,0.516632493788555
102,"United States",0,366,"Maternal disorders",2,"Female",1989,0.491336099517125,0.469969354501956,0.516429192578797
102,"United States",0,366,"Maternal disorders",2,"Female",1990,0.486402449142792,0.465444065008123,0.511482920151651
102,"United States",0,366,"Maternal disorders",2,"Female",1991,0.505238049035385,0.483837351271788,0.530188015972561
102,"United States",0,366,"Maternal disorders",2,"Female",1992,0.485639313032543,0.464093033820309,0.509908694617909
102,"United States",0,366,"Maternal disorders",2,"Female",1993,0.501502174376907,0.478811373308416,0.527010740517324
102,"United States",0,366,"Maternal disorders",2,"Female",1994,0.506958704198031,0.480614028601459,0.535227480546445
102,"United States",0,366,"Maternal disorders",2,"Female",1995,0.45259534290075,0.427959733128892,0.478629365292149
102,"United States",0,366,"Maternal disorders",2,"Female",1996,0.439192454810103,0.414918132635221,0.464846237448503
102,"United States",0,366,"Maternal disorders",2,"Female",1997,0.433954352102825,0.410598595204194,0.456967065359524
102,"United States",0,366,"Maternal disorders",2,"Female",1998,0.431052142153039,0.408633400488406,0.453629731016433
102,"United States",0,366,"Maternal disorders",2,"Female",1999,0.438481626480694,0.416494410120572,0.460921124896903
102,"United States",0,366,"Maternal disorders",2,"Female",2000,0.466128056065797,0.443303238284537,0.488799732971867
102,"United States",0,366,"Maternal disorders",2,"Female",2001,0.499479071802158,0.476258988450593,0.523215001964337
102,"United States",0,366,"Maternal disorders",2,"Female",2002,0.533502384512096,0.508567625759401,0.558615922529816
102,"United States",0,366,"Maternal disorders",2,"Female",2003,0.579697086242113,0.553188279005942,0.608160115458714
102,"United States",0,366,"Maternal disorders",2,"Female",2004,0.614017320504442,0.585781163964393,0.643981285100954
102,"United States",0,366,"Maternal disorders",2,"Female",2005,0.658530049393556,0.62761463012309,0.6907564897452
102,"United States",0,366,"Maternal disorders",2,"Female",2006,0.685742346749425,0.654236948893234,0.719405212700337
102,"United States",0,366,"Maternal disorders",2,"Female",2007,0.703291930504877,0.67028585217362,0.73809472272764
102,"United States",0,366,"Maternal disorders",2,"Female",2008,0.709315977489634,0.67615531881599,0.744652809736118
102,"United States",0,366,"Maternal disorders",2,"Female",2009,0.756931182361935,0.720202032031878,0.796442014111339
102,"United States",0,366,"Maternal disorders",2,"Female",2010,0.717575389235113,0.681929578851755,0.756740104918373
102,"United States",0,366,"Maternal disorders",2,"Female",2011,0.748162632133826,0.706567390481666,0.792176936219248
102,"United States",0,366,"Maternal disorders",2,"Female",2012,0.723491850953074,0.683107678256462,0.766991630754003
102,"United States",0,366,"Maternal disorders",2,"Female",2013,0.749385884667262,0.704692999897162,0.799217403663541
102,"United States",0,366,"Maternal disorders",2,"Female",2014,0.699281376440841,0.654166589219112,0.74863218960918
102,"United States",0,380,"Neonatal disorders",3,"Both",1980,9.18104075010563,8.83447661751552,9.92768477379809
102,"United States",0,380,"Neonatal disorders",3,"Both",1981,8.59245229774589,8.29428048322796,9.29249203267412
102,"United States",0,380,"Neonatal disorders",3,"Both",1982,8.03765610873415,7.79398022668687,8.68085365887083
102,"United States",0,380,"Neonatal disorders",3,"Both",1983,7.48479462630965,7.28012342130259,8.05520914528665
102,"United States",0,380,"Neonatal disorders",3,"Both",1984,7.06754520596823,6.8885926685022,7.55439050413995
102,"United States",0,380,"Neonatal disorders",3,"Both",1985,6.9058850153809,6.73245509894282,7.36347663979288
102,"United States",0,380,"Neonatal disorders",3,"Both",1986,6.64505566506829,6.4838911486309,7.06739150125547
102,"United States",0,380,"Neonatal disorders",3,"Both",1987,6.49272299561638,6.33887098438946,6.8896182600907
102,"United States",0,380,"Neonatal disorders",3,"Both",1988,6.44438845138542,6.28280935917327,6.84070988698697
102,"United States",0,380,"Neonatal disorders",3,"Both",1989,6.39856735276788,6.23050157300022,6.7910883255273
102,"United States",0,380,"Neonatal disorders",3,"Both",1990,6.09096365700239,5.9400234550291,6.44340813211736
102,"United States",0,380,"Neonatal disorders",3,"Both",1991,5.7816565786087,5.64421523360737,6.07857409252597
102,"United States",0,380,"Neonatal disorders",3,"Both",1992,5.43379782723117,5.31153380344306,5.68055405617494
102,"United States",0,380,"Neonatal disorders",3,"Both",1993,5.23335549296344,5.11660350250054,5.45185485319188
102,"United States",0,380,"Neonatal disorders",3,"Both",1994,4.98857165026361,4.87533748947797,5.15601822815312
102,"United States",0,380,"Neonatal disorders",3,"Both",1995,4.71328088459073,4.60030052055327,4.84439807663624
102,"United States",0,380,"Neonatal disorders",3,"Both",1996,4.53355834518611,4.40868081870819,4.65376860997991
102,"United States",0,380,"Neonatal disorders",3,"Both",1997,4.46136267886131,4.31733927204647,4.57713556824519
102,"United States",0,380,"Neonatal disorders",3,"Both",1998,4.49366293785569,4.32950227785266,4.60192297932031
102,"United States",0,380,"Neonatal disorders",3,"Both",1999,4.51872244058627,4.31990495781172,4.62558435789491
102,"United States",0,380,"Neonatal disorders",3,"Both",2000,4.49984435657562,4.29226546267666,4.60735026251236
102,"United States",0,380,"Neonatal disorders",3,"Both",2001,4.47883165376984,4.24969956384191,4.58697800649226
102,"United States",0,380,"Neonatal disorders",3,"Both",2002,4.47782675538062,4.23330846054331,4.58423591031941
102,"United States",0,380,"Neonatal disorders",3,"Both",2003,4.46575633340932,4.21622291797733,4.56911346755944
102,"United States",0,380,"Neonatal disorders",3,"Both",2004,4.428683387752,4.17013799467927,4.52770662187095
102,"United States",0,380,"Neonatal disorders",3,"Both",2005,4.44166038204909,4.1800449681907,4.54546553978365
102,"United States",0,380,"Neonatal disorders",3,"Both",2006,4.42900565643041,4.17313118064912,4.53336205349871
102,"United States",0,380,"Neonatal disorders",3,"Both",2007,4.43768255784695,4.18146494656963,4.55042982687012
102,"United States",0,380,"Neonatal disorders",3,"Both",2008,4.2841953278908,4.01119115933724,4.39043457917327
102,"United States",0,380,"Neonatal disorders",3,"Both",2009,4.01697086182626,3.71797279390364,4.12052398094435
102,"United States",0,380,"Neonatal disorders",3,"Both",2010,3.74854421005428,3.43342403660701,3.85463776309452
102,"United States",0,380,"Neonatal disorders",3,"Both",2011,3.6159124909618,3.29571602080637,3.7264549077629
102,"United States",0,380,"Neonatal disorders",3,"Both",2012,3.55154341481805,3.24103567005696,3.66097860636556
102,"United States",0,380,"Neonatal disorders",3,"Both",2013,3.48330390572924,3.16651379067213,3.59924275084281
102,"United States",0,380,"Neonatal disorders",3,"Both",2014,3.31864927986026,3.01868012416383,3.4474787892128
102,"United States",0,380,"Neonatal disorders",1,"Male",1980,10.3957025167397,9.89523899711838,11.2676049036321
102,"United States",0,380,"Neonatal disorders",1,"Male",1981,9.708675336613,9.29600094809361,10.5030228289051
102,"United States",0,380,"Neonatal disorders",1,"Male",1982,9.05851827382872,8.71212290647094,9.78051618870772
102,"United States",0,380,"Neonatal disorders",1,"Male",1983,8.42236803628294,8.13968165279014,9.09308284371024
102,"United States",0,380,"Neonatal disorders",1,"Male",1984,7.9393694264079,7.69436774811296,8.54669815622141
102,"United States",0,380,"Neonatal disorders",1,"Male",1985,7.75850182098343,7.52894710656072,8.32519583672918
102,"United States",0,380,"Neonatal disorders",1,"Male",1986,7.46695359045618,7.26034361165893,7.99622631554663
102,"United States",0,380,"Neonatal disorders",1,"Male",1987,7.29676108158275,7.0851276245366,7.76155274691032
102,"United States",0,380,"Neonatal disorders",1,"Male",1988,7.2398051109649,7.02864875672196,7.71323634390371
102,"United States",0,380,"Neonatal disorders",1,"Male",1989,7.18685893234776,6.95172763184642,7.65413313508587
102,"United States",0,380,"Neonatal disorders",1,"Male",1990,6.8246578694936,6.61330417885105,7.25025099165604
102,"United States",0,380,"Neonatal disorders",1,"Male",1991,6.4740129692214,6.28022095861238,6.84749640435659
102,"United States",0,380,"Neonatal disorders",1,"Male",1992,6.06482555027633,5.89300590136424,6.38451195356398
102,"United States",0,380,"Neonatal disorders",1,"Male",1993,5.83818923871635,5.66778302778673,6.09816550760424
102,"United States",0,380,"Neonatal disorders",1,"Male",1994,5.5440137689771,5.38069802695799,5.74662041158126
102,"United States",0,380,"Neonatal disorders",1,"Male",1995,5.22666677333801,5.0649434116752,5.4117863384425
102,"United States",0,380,"Neonatal disorders",1,"Male",1996,5.02569354110691,4.85785777437956,5.20504783723679
102,"United States",0,380,"Neonatal disorders",1,"Male",1997,4.92909325700559,4.74165142035534,5.09946139869528
102,"United States",0,380,"Neonatal disorders",1,"Male",1998,4.96731534331454,4.75623779353731,5.12510078470161
102,"United States",0,380,"Neonatal disorders",1,"Male",1999,5.00420455603831,4.7433737420787,5.16316851993147
102,"United States",0,380,"Neonatal disorders",1,"Male",2000,4.98060150043986,4.71136993369133,5.13477684301516
102,"United States",0,380,"Neonatal disorders",1,"Male",2001,4.95846853943299,4.66855705949676,5.11164951913943
102,"United States",0,380,"Neonatal disorders",1,"Male",2002,4.96142466644179,4.66328188555661,5.11286893499181
102,"United States",0,380,"Neonatal disorders",1,"Male",2003,4.94635016095326,4.63744088529749,5.08552890593396
102,"United States",0,380,"Neonatal disorders",1,"Male",2004,4.90761805823011,4.58417401792979,5.04806622627583
102,"United States",0,380,"Neonatal disorders",1,"Male",2005,4.92058642536698,4.58103327577635,5.0545084082001
102,"United States",0,380,"Neonatal disorders",1,"Male",2006,4.90724047936628,4.57434182480591,5.04812914375897
102,"United States",0,380,"Neonatal disorders",1,"Male",2007,4.92019397298755,4.59075548404897,5.06766057895075
102,"United States",0,380,"Neonatal disorders",1,"Male",2008,4.75427910134475,4.41053804785275,4.89952889110303
102,"United States",0,380,"Neonatal disorders",1,"Male",2009,4.42519205606384,4.06402842323419,4.55998288597697
102,"United States",0,380,"Neonatal disorders",1,"Male",2010,4.12505773426013,3.76078209838904,4.26203301105679
102,"United States",0,380,"Neonatal disorders",1,"Male",2011,3.97682249622013,3.62012832651022,4.1235892669936
102,"United States",0,380,"Neonatal disorders",1,"Male",2012,3.90869999892962,3.55767430187355,4.05814003994377
102,"United States",0,380,"Neonatal disorders",1,"Male",2013,3.8012098710997,3.44322111079477,3.96153688406071
102,"United States",0,380,"Neonatal disorders",1,"Male",2014,3.61477481467284,3.27878043476035,3.79289260618093
102,"United States",0,380,"Neonatal disorders",2,"Female",1980,7.90715548180693,7.55819939774953,8.62814918961669
102,"United States",0,380,"Neonatal disorders",2,"Female",1981,7.42221185470001,7.12244057844043,8.09207611073346
102,"United States",0,380,"Neonatal disorders",2,"Female",1982,6.967234595115,6.69863855896749,7.5657813488572
102,"United States",0,380,"Neonatal disorders",2,"Female",1983,6.50157347270824,6.28009067788229,7.02549406559526
102,"United States",0,380,"Neonatal disorders",2,"Female",1984,6.15316455781917,5.95488420529094,6.62205339629657
102,"United States",0,380,"Neonatal disorders",2,"Female",1985,6.01200376543233,5.82664984597827,6.44523739633662
102,"United States",0,380,"Neonatal disorders",2,"Female",1986,5.78373199773566,5.61286486019708,6.18574440272001
102,"United States",0,380,"Neonatal disorders",2,"Female",1987,5.65007195333398,5.48638499906024,6.0125971576736
102,"United States",0,380,"Neonatal disorders",2,"Female",1988,5.61075292113984,5.45308463180647,5.97501304539856
102,"United States",0,380,"Neonatal disorders",2,"Female",1989,5.57239325388519,5.39864189080062,5.92603578413143
102,"United States",0,380,"Neonatal disorders",2,"Female",1990,5.32233090909884,5.15788163894911,5.64067793783535
102,"United States",0,380,"Neonatal disorders",2,"Female",1991,5.05660996290994,4.90797077392364,5.33568885782511
102,"United States",0,380,"Neonatal disorders",2,"Female",1992,4.77291109132524,4.63398423672539,5.00852199381708
102,"United States",0,380,"Neonatal disorders",2,"Female",1993,4.59984732877451,4.46217749241409,4.81154549282763
102,"United States",0,380,"Neonatal disorders",2,"Female",1994,4.40673980143362,4.26947668134964,4.57782663085049
102,"United States",0,380,"Neonatal disorders",2,"Female",1995,4.17569624031487,4.036382908601,4.31601776146864
102,"United States",0,380,"Neonatal disorders",2,"Female",1996,4.01843175017276,3.86419968142578,4.15459566321348
102,"United States",0,380,"Neonatal disorders",2,"Female",1997,3.97174662445511,3.81977273444132,4.11324316922212
102,"United States",0,380,"Neonatal disorders",2,"Female",1998,3.99782793248651,3.8340875585862,4.12597692325713
102,"United States",0,380,"Neonatal disorders",2,"Female",1999,4.01050149448739,3.83220601123287,4.13743975621982
102,"United States",0,380,"Neonatal disorders",2,"Female",2000,3.99656521513929,3.80443937847686,4.12356034563111
102,"United States",0,380,"Neonatal disorders",2,"Female",2001,3.97671945622663,3.76374550360283,4.09717139702468
102,"United States",0,380,"Neonatal disorders",2,"Female",2002,3.97156515210866,3.75130836294868,4.0923316348232
102,"United States",0,380,"Neonatal disorders",2,"Female",2003,3.96263714978305,3.73345287914298,4.081940782849
102,"United States",0,380,"Neonatal disorders",2,"Female",2004,3.92729709564788,3.69450340736119,4.04499301700642
102,"United States",0,380,"Neonatal disorders",2,"Female",2005,3.94028150955224,3.70895629570366,4.05586978913795
102,"United States",0,380,"Neonatal disorders",2,"Female",2006,3.92835027092409,3.69819634403996,4.04976278251325
102,"United States",0,380,"Neonatal disorders",2,"Female",2007,3.93254902134701,3.71063640581327,4.05789809449702
102,"United States",0,380,"Neonatal disorders",2,"Female",2008,3.79206229796913,3.55046157085429,3.90657772100483
102,"United States",0,380,"Neonatal disorders",2,"Female",2009,3.58956871278336,3.32473210393446,3.69935878799763
102,"United States",0,380,"Neonatal disorders",2,"Female",2010,3.35430679964391,3.07014710301239,3.46715343104874
102,"United States",0,380,"Neonatal disorders",2,"Female",2011,3.23799635324694,2.94820962371733,3.35010567607363
102,"United States",0,380,"Neonatal disorders",2,"Female",2012,3.17754870433001,2.88939692963787,3.29437854492663
102,"United States",0,380,"Neonatal disorders",2,"Female",2013,3.15039544169127,2.86893235867051,3.27328551983346
102,"United States",0,380,"Neonatal disorders",2,"Female",2014,3.00853157019034,2.7240552965828,3.14159004505308
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1980,1.72511591482621,1.59867836548259,1.87090259406558
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1981,1.70525774695225,1.583411725871,1.84303136092256
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1982,1.68852726120484,1.57479048780056,1.81184463683284
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1983,1.69142450093353,1.58414825685098,1.80774511892607
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1984,1.69312008752303,1.59743002210324,1.79659895052183
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1985,1.72100167770478,1.62839045641277,1.82224696806285
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1986,1.70425514721027,1.61508235712016,1.80222134794366
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1987,1.70877027162893,1.61864962007833,1.80203707869086
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1988,1.71309012054045,1.62472047142119,1.8091641736835
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1989,1.7066309749435,1.61792132656417,1.80533543957407
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1990,1.68370802762404,1.5950556119798,1.78418693783885
102,"United States",0,386,"Nutritional deficiencies",3,"Both",1991,1.69078364598529,1.59797909156565,1.79353231171297
